Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
GALC,2581,0.028779022437393696,0.01743269865125614,0.01652826211268305,0.0050263402577768014,0.0016997904770809549,5.2573262813532286e-8,1,0.29118318137514926,0.2117387860551003,1.0794854776101884e-4,TRUE,TRUE,0.661917516060055,0.4881155622351719,0.8429413677468355,0.8429413677468355,1.0794854776101884e-4,FALSE,Tier 2 Only
H2AFX,3014,-0.035473060185434786,-0.0035447433337441833,-0.018347998702931887,2.6492298744274206e-4,0.6035112200817481,1.1347359398726093e-7,1,0.24526431640990726,0.8883370069308124,1.264896827093291e-4,TRUE,TRUE,-0.8158803842650001,-0.09925281334483713,-0.9357479338495263,-0.9357479338495263,1.264896827093291e-4,FALSE,Not ER binding
LRWD1,222229,-0.021056898250874295,-0.01205486145641021,-0.015273754246110648,0.013928428829264887,0.030532781639706536,9.889250906115249e-8,1,0.3230193496658342,0.4078401060752895,1.1712581541930247e-4,TRUE,TRUE,-0.4843086597701088,-0.33753612077948586,-0.778961466551643,-0.778961466551643,1.1712581541930247e-4,FALSE,Not ER binding
LYSMD1,388695,-0.006722044812380428,-0.02825310771702273,-0.009415461976754734,0.4835078937423348,2.601973195661971e-7,0.0013581277670177616,1,0.8136858275885225,0.004930739205779435,0.01859575230129088,TRUE,TRUE,-0.15460703068474985,-0.7910870160766365,-0.48018856081449146,-0.7910870160766365,0.004930739205779435,FALSE,Tier 1
NRTN,4902,-0.016590669405521716,-0.009737917286706982,-0.016902702447572047,0.11616561517765957,0.0699910403691059,2.5114286232332053e-8,1,0.5365559324936877,0.5017363480370987,9.868327448660912e-5,TRUE,TRUE,-0.38158539632699945,-0.2726616840277955,-0.8620378248261744,-0.8620378248261744,9.868327448660912e-5,FALSE,Not ER binding
P2RY12,64805,0.02408691017144702,0.02435200699966956,0.018782825342477473,0.01633431518342811,7.93098089684432e-4,1.984790732219868e-7,1,0.32870399803677736,0.19775274736210507,1.7467096050746128e-4,TRUE,TRUE,0.5539989339432815,0.6818561959907478,0.9579240924663511,0.9579240924663511,1.7467096050746128e-4,FALSE,Not ER binding
PTGER4,5734,0.04755078980398042,0.02814754471846952,0.023853522809738424,0.0014234497790301655,0.001199323432479741,2.4167270214852334e-7,1,0.24526431640990726,0.20915434454810813,1.7467096050746128e-4,TRUE,TRUE,1.0936681654915497,0.7881312521171465,1.2165296632966596,1.2165296632966596,1.7467096050746128e-4,FALSE,Tier 1
RCOR2,283248,-0.04507408249747332,-0.02290960750084352,-0.03169713261681914,0.02224640568126137,0.04303727275871593,1.7676723875501706e-7,1,0.34385757557903995,0.4459725601301831,1.7467096050746128e-4,TRUE,TRUE,-1.0367038974418863,-0.6414690100236186,-1.6165537634577762,-1.6165537634577762,1.7467096050746128e-4,FALSE,Not ER binding
RECQL4,9401,-0.03092051363294481,-0.02919161760285298,-0.028135561144042892,0.04654099030843248,0.004100426912621829,6.849983741564615e-8,1,0.41620151403528144,0.24512015771035853,1.0794854776101884e-4,TRUE,TRUE,-0.7111718135577306,-0.8173652928798834,-1.4349136183461875,-1.4349136183461875,1.0794854776101884e-4,FALSE,Tier 1
RPS6KB2,6199,-0.01828769493910858,-0.01332585930210317,-0.012979784438463591,0.01010532823302019,0.004951623709757697,7.846087818230366e-8,1,0.31144564004059044,0.24952345839221327,1.0794854776101884e-4,TRUE,TRUE,-0.42061698359949734,-0.37312406045888874,-0.6619690063616431,-0.6619690063616431,1.0794854776101884e-4,FALSE,Tier 1
SLC1A3,6507,0.03877631332284754,0.0348006078940933,0.027148277374966286,0.016500131301325594,5.589424394701621e-4,2.1869650750679448e-7,1,0.32870399803677736,0.18521772553202892,1.7467096050746128e-4,TRUE,TRUE,0.8918552064254934,0.9744170210346124,1.3845621461232807,1.3845621461232807,1.7467096050746128e-4,TRUE,Tier 2 Only
SLC25A10,1468,-0.03732285748979211,-0.015962232291500258,-0.019663422575755558,0.0016179067270138986,0.028639656373606017,2.488715532296282e-7,1,0.24594556257699882,0.4032170981617362,1.7467096050746128e-4,TRUE,TRUE,-0.8584257222652185,-0.4469425041620072,-1.0028345513635335,-1.0028345513635335,1.7467096050746128e-4,FALSE,Tier 2 Only
SLC40A1,30061,0.04553464416258025,0.02959775748159269,0.03307072565554219,0.0088237582794188,0.0021178661243696725,2.8609984910301995e-10,1,0.3103937849553362,0.22383972859864873,5.4215921405022285e-6,TRUE,TRUE,1.0472968157393456,0.8287372094845954,1.6866070084326519,1.6866070084326519,5.4215921405022285e-6,FALSE,Tier 2 Only
THRB,7068,0.026627026405726166,0.018345771487622994,0.02793090308602311,0.12089636966948722,0.055887598921057026,8.244692627544395e-8,1,0.5408371589321961,0.47491928231122454,1.0794854776101884e-4,TRUE,TRUE,0.6124216073317018,0.5136816016534438,1.4244760573871786,1.4244760573871786,1.0794854776101884e-4,FALSE,Tier 2 Only
TLR3,7098,0.02985906945064372,0.02707398027644647,0.02689523915138387,0.0537151712318126,0.004019037112674287,5.2520856891134047e-8,1,0.43356160937670496,0.24443088674705135,1.0794854776101884e-4,TRUE,TRUE,0.6867585973648055,0.7580714477405012,1.3716571967205773,1.3716571967205773,1.0794854776101884e-4,FALSE,Not ER binding
TMEM37,140738,0.04146790213468879,0.03529785131620463,0.030439619856303286,0.006956515487503055,8.937407381603568e-4,1.3625454146945974e-8,1,0.3019462830409648,0.20405285527878025,8.606745202820874e-5,TRUE,TRUE,0.9537617490978422,0.9883398368537296,1.5524206126714677,1.5524206126714677,8.606745202820874e-5,FALSE,Not ER binding
ZFPL1,7542,-0.018715320403413407,-0.005766921489318504,-0.011214987315453385,0.0020945942851050103,0.18219270801472093,2.443280624031757e-7,1,0.24594556257699882,0.635711989850665,1.7467096050746128e-4,TRUE,TRUE,-0.4304523692785084,-0.1614738017009181,-0.5719643530881227,-0.5719643530881227,1.7467096050746128e-4,FALSE,Not ER binding
ZNF695,57116,-0.04173400016348644,-0.03336036103471401,-0.025565391505456305,0.0025321481323620654,1.8848085323969088e-4,2.6037803294619822e-8,1,0.2548692844601242,0.17008153185200678,9.868327448660912e-5,TRUE,TRUE,-0.9598820037601881,-0.9340901089719922,-1.3038349667782716,-1.3038349667782716,9.868327448660912e-5,FALSE,Not ER binding
