Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
CBS,875,-0.062535269939916,-0.02425510651542898,-0.036415061537489815,0.001861649830527745,0.06747165561800673,8.544739928312837e-8,1,0.24594556257699882,0.4971619320923928,1.0794854776101884e-4,TRUE,TRUE,-1.4383112086180678,-0.6791429824320114,-1.8571681384119805,-1.8571681384119805,1.0794854776101884e-4,FALSE,Not ER binding
CD40LG,959,0.030798451203017344,0.01413000277742224,0.01897119615722267,0.004631127156538914,0.0678543901688053,9.780437151865335e-7,1,0.29118318137514926,0.4972641609574822,0.00028513736004284323,TRUE,TRUE,0.7083643776693989,0.39564007776782273,0.9675310040183562,0.9675310040183562,0.00028513736004284323,FALSE,Not ER binding
CHRDL1,91851,0.07866507620475222,0.026841336654709037,0.03797243005285951,0.0010001464847065838,0.06692497766209198,7.41384136703011e-7,1,0.24526431640990726,0.49713263120770285,2.7007988086955585e-4,TRUE,TRUE,1.809296752709301,0.7515574263318531,1.936593932695835,1.936593932695835,2.7007988086955585e-4,FALSE,Not ER binding
CLIC2,1193,0.03059757350522122,0.036606029744522345,0.02788145502341651,0.05809148317443565,1.768491637132746e-4,5.3832699261613865e-8,1,0.44227947213963664,0.17008153185200678,1.0794854776101884e-4,TRUE,TRUE,0.703744190620088,1.0249688328466258,1.421954206194242,1.421954206194242,1.0794854776101884e-4,FALSE,Not ER binding
CRYGN,155051,-0.01948998491045137,-0.008380520884465986,-0.014950136969459455,0.07224827200995103,0.10440855642730475,5.575392516958185e-7,1,0.4684259114132879,0.5518022113973431,2.2942046256056026e-4,TRUE,TRUE,-0.44826965294038146,-0.23465458476504758,-0.7624569854424322,-0.7624569854424322,2.2942046256056026e-4,FALSE,Not ER binding
CTSO,1519,0.03644684446312426,0.028459616932057594,0.019384650893715265,0.0015200150851648981,3.1786827744693335e-5,7.951550734880055e-8,1,0.24594556257699882,0.17008153185200678,1.0794854776101884e-4,TRUE,TRUE,0.838277422651858,0.7968692740976127,0.9886171955794785,0.9886171955794785,1.0794854776101884e-4,FALSE,Not ER binding
EDA2R,60401,0.03477289046347763,0.014916768893712122,0.02546330201592599,0.030151100422702307,0.14032446810241445,1.2606117738132002e-6,1,0.3741622473454293,0.5914476580384239,3.2724100155835813e-4,TRUE,TRUE,0.7997764806599855,0.4176695290239394,1.2986284028122255,1.2986284028122255,3.2724100155835813e-4,FALSE,Not ER binding
EIF4EBP1,1978,-0.03553461223723097,-0.013015275674144513,-0.02484844017027166,0.01506428243209615,0.19427415594513403,1.0187698567276015e-6,1,0.32640189401299513,0.6461887380240964,2.857441643136362e-4,TRUE,TRUE,-0.8172960814563124,-0.36442771887604636,-1.2672704486838546,-1.2672704486838546,2.857441643136362e-4,FALSE,Tier 2 Only
FCHO2,115548,0.028645899381627357,0.012543085394477398,0.01773139895656774,0.004256893024669165,0.0616533508011968,2.2086213409010074e-7,1,0.29118318137514926,0.49015102356585777,1.7467096050746128e-4,TRUE,TRUE,0.6588556857774293,0.3512063910453671,0.9043013467849548,0.9043013467849548,1.7467096050746128e-4,FALSE,Not ER binding
FMO3,2328,0.05313324972398482,0.017780401954248782,0.025535890904614694,3.4267273086088427e-4,0.08173765225346424,7.598348061725616e-7,1,0.24526431640990726,0.5192359298735358,2.7007988086955585e-4,TRUE,TRUE,1.2220647436516507,0.4978512547189659,1.3023304361353494,1.3023304361353494,2.7007988086955585e-4,FALSE,Not ER binding
