Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
ASAH2B,653308,-0.012799427481914247,0.00205188523398704,-0.009846401493427212,0.10969713132743104,0.7629848828292616,8.907341996595681e-4,0,0.4726673554933254,0.9812196512022896,0.04033474204812661,TRUE,TRUE,-0.25598854963828493,0.036933934211766724,-0.37416325675023404,-0.37416325675023404,0.04033474204812661,FALSE,Not ER binding
ASF1B,55723,0.0035294690288053244,0.012188020994964955,0.018829069331733242,0.7991708424012818,0.42271812518550833,0.001420173431858607,0,0.9302716243495381,0.9181239113659093,0.04962699857825273,TRUE,TRUE,0.07058938057610649,0.21938437790936918,0.7155046346058632,0.7155046346058632,0.04962699857825273,FALSE,Tier 1
ASTN2,23245,-0.02468203299105059,-0.021291208962278648,-0.020310679379879317,0.07970020201893921,0.13880286283387921,3.930314023356052e-4,0,0.43093114631813395,0.8769200980540487,0.02799979351225458,TRUE,TRUE,-0.4936406598210118,-0.3832417613210157,-0.771805816435414,-0.771805816435414,0.02799979351225458,TRUE,Tier 2 Only
ASXL1,171023,0.0012706614251507926,0.002935038850760361,0.008802394012575028,0.8403661906304964,0.6600393964174915,8.266682758179255e-4,0,0.945628558049809,0.9595511244788931,0.039196713219956526,TRUE,TRUE,0.02541322850301585,0.0528306993136865,0.33449097247785103,0.33449097247785103,0.039196713219956526,FALSE,Tier 1
ATG5,9474,-0.016706292482776986,0.009001758174398775,-0.010480668948052644,0.06071043267114587,0.1792203111325529,8.120061270189694e-4,0,0.40825591321683047,0.8827245008660393,0.038866463173723886,TRUE,TRUE,-0.3341258496555397,0.16203164713917795,-0.39826542002600046,-0.39826542002600046,0.038866463173723886,FALSE,Not ER binding
ATIC,471,0.02480340851527374,0.004827695367094508,0.009809231789218926,0.0011666287603338652,0.4808776616913618,7.115425925866331e-4,0,0.31934896554015946,0.9279665671131677,0.036941731861689586,TRUE,TRUE,0.4960681703054748,0.08689851660770115,0.3727508079903192,0.3727508079903192,0.036941731861689586,FALSE,Tier 1
AURKB,9212,0.00529728990624722,0.015358556296963456,0.02186172163010332,0.6756992231782909,0.30785369049704503,1.2080572575601645e-4,0,0.8759717487371341,0.909445651331635,0.017262937667589948,TRUE,TRUE,0.1059457981249444,0.2764540133453422,0.8307454219439262,0.8307454219439262,0.017262937667589948,FALSE,Not ER binding
B3GALNT1,8706,-0.005933805756000429,-0.016427150255633186,-0.02190821489307203,0.6450902958509169,0.256150322938754,8.565128982970888e-5,0,0.8613021282586399,0.8975520271759998,0.014917779680542009,TRUE,TRUE,-0.11867611512000859,-0.29568870460139735,-0.832512165936737,-0.832512165936737,0.014917779680542009,TRUE,Not ER binding
BBC3,27113,0.023407865227948802,0.01237345068718191,0.019243281807668614,0.041389194151891205,0.2569360031093364,1.9046025275538292e-5,0,0.3765246066080473,0.8975520271759998,0.010262120872993672,TRUE,TRUE,0.46815730455897603,0.22272211236927436,0.7312447086914073,0.7312447086914073,0.010262120872993672,FALSE,Not ER binding
BCL2A1,597,0.0202589465109767,0.021730067004850747,0.016138095776757934,0.07162268145272581,0.05381823975545517,3.6065901893877935e-4,0,0.42137253561912663,0.8539218732458245,0.02712098574956297,TRUE,TRUE,0.405178930219534,0.39114120608731345,0.6132476395168015,0.6132476395168015,0.02712098574956297,FALSE,Not ER binding
BCL2L10,10017,-0.013261727346025593,-0.005315088133040721,-0.0109633616128013,0.114591233072362,0.5184545420084681,0.001034012022884038,0,0.478719517677737,0.935381047489544,0.042869037130608315,TRUE,TRUE,-0.26523454692051185,-0.09567158639473297,-0.4166077412864494,-0.4166077412864494,0.042869037130608315,FALSE,Not ER binding
BNIP3L,665,-0.02144080503663087,0.0035242218444319607,-0.010735772852142729,0.01680846709439447,0.653158400911835,0.001418382230784975,0,0.33503649799503693,0.9588156865194263,0.04962699857825273,TRUE,TRUE,-0.4288161007326174,0.06343599319977529,-0.4079593683814237,-0.4079593683814237,0.04962699857825273,TRUE,Not ER binding
BPIFB2,80341,-0.03207810938250019,-0.08432015994204257,-0.041747605054227435,0.26259232775172764,0.002172032040615604,2.0964993016469146e-4,0,0.6207925154473342,0.7893765985405743,0.021474952306058937,TRUE,TRUE,-0.6415621876500038,-1.5177628789567663,-1.5864089920606426,-1.5864089920606426,0.021474952306058937,FALSE,Not ER binding
BRI3,25798,0.021735930206759114,0.01778382070186808,0.013500291921084226,0.025542496797320534,0.05392143178584724,3.76111516161242e-4,0,0.3538233291734094,0.8539218732458245,0.027369974425914365,TRUE,TRUE,0.43471860413518226,0.3201087726336254,0.5130110930012006,0.5130110930012006,0.027369974425914365,FALSE,Not ER binding
BORCS7,119032,-0.02272031863616709,-8.845484287557171e-4,-0.009637085222717116,0.0022015924675376874,0.8955862183544556,6.797471051542466e-4,0,0.31934896554015946,0.9929029648030155,0.03615328842223426,TRUE,TRUE,-0.45440637272334183,-0.01592187171760291,-0.3662092384632504,-0.3662092384632504,0.03615328842223426,FALSE,Not ER binding
C11ORF54,28970,-0.02891912482432274,-0.001421620325585957,-0.012172050306516002,1.5023884728029233e-4,0.8476809013053351,5.8166827843960746e-5,0,0.31934896554015946,0.9876979415682038,0.01388988793074826,TRUE,TRUE,-0.5783824964864548,-0.025589165860547228,-0.4625379116476081,-0.4625379116476081,0.01388988793074826,FALSE,Not ER binding
C11ORF63,79864,-0.017613296940717196,-0.023763240896509167,-0.020087754465567743,0.19171908013673913,0.0933793121482821,3.186977538875651e-4,0,0.5597098395611164,0.8691247373329792,0.025723587776853726,TRUE,TRUE,-0.3522659388143439,-0.427738336137165,-0.7633346696915743,-0.7633346696915743,0.025723587776853726,FALSE,Not ER binding
DDIAS,220042,-6.25425042176648e-5,0.024969798655721735,0.012355868414976611,0.9941760190743485,0.01591014716711154,0.0014225168475910438,0,0.9987569791144054,0.8239895146042656,0.04962699857825273,TRUE,TRUE,-0.001250850084353296,0.44945637580299125,0.4695229997691112,0.4695229997691112,0.04962699857825273,FALSE,Not ER binding
C12ORF45,121053,0.01804742324556908,0.009911905659467802,0.013272836783819568,0.045284894554195085,0.274455875349509,2.6463658060562684e-4,0,0.3834792511560879,0.8978266643417672,0.02399456077740014,TRUE,TRUE,0.36094846491138155,0.17841430187042043,0.5043677977851436,0.5043677977851436,0.02399456077740014,FALSE,Not ER binding
PARPBP,55010,-0.0019043882082519844,0.020528180373253244,0.013369307026192349,0.8359757961541123,0.05757597364328579,0.001071243233332393,0,0.9437020031677391,0.8539218732458245,0.04356235895203616,TRUE,TRUE,-0.038087764165039686,0.3695072467185584,0.5080336669953093,0.5080336669953093,0.04356235895203616,FALSE,Not ER binding
EMC7,56851,-0.006845744919517671,-0.009137916287653286,-0.009191137041695026,0.24880279937998379,0.13857304216424485,1.6929535590351163e-4,0,0.6112021063327318,0.8769200980540487,0.01980337650846633,TRUE,TRUE,-0.13691489839035342,-0.16448249317775915,-0.349263207584411,-0.349263207584411,0.01980337650846633,FALSE,Not ER binding
TICRR,90381,0.0098691841806466,0.01828586363427114,0.01356548213585688,0.3392516794010261,0.08159114268308891,0.0012040700547208457,0,0.6803212558734758,0.8564510566614347,0.045473463778669475,TRUE,TRUE,0.197383683612932,0.3291455454168805,0.5154883211625614,0.5154883211625614,0.045473463778669475,FALSE,Tier 1
C16ORF62,57020,0.0017882290150411252,-0.014527654385439886,-0.009550220554609506,0.7290531362093771,0.05167961081403204,3.151901429083576e-4,0,0.9015633601649502,0.8539218732458245,0.025723587776853726,TRUE,TRUE,0.0357645803008225,-0.2614977789379179,-0.3629083810751612,-0.3629083810751612,0.025723587776853726,FALSE,Tier 2 Only
C17ORF53,78995,0.005426432777888114,0.018214209714450296,0.012074157765746416,0.49134913651481815,0.02467539679116863,1.8191345442498358e-4,0,0.7832072198801581,0.8261462353226954,0.020590548875423446,TRUE,TRUE,0.10852865555776228,0.3278557748601053,0.4588179950983638,0.4588179950983638,0.020590548875423446,FALSE,Not ER binding
TYMSOS,494514,0.008392780833913486,0.006768053777894501,0.009784479975178036,0.23650080742531798,0.38155600171947757,0.0011165299221346603,0,0.6010468919292752,0.9181239113659093,0.04426410465366488,TRUE,TRUE,0.1678556166782697,0.12182496800210102,0.37181023905676536,0.37181023905676536,0.04426410465366488,FALSE,Not ER binding
C1QA,712,0.0372491481438103,0.021485473033216566,0.025001756678322294,0.02222329829443581,0.18116825798871408,1.2060131078129055e-4,0,0.34966362645939114,0.8827245008660393,0.017262937667589948,TRUE,TRUE,0.744982962876206,0.3867385145978982,0.9500667537762472,0.9500667537762472,0.017262937667589948,FALSE,Not ER binding
C1QB,713,0.029107689758027185,0.018210615198336305,0.02305912420288664,0.05684402905837031,0.23219196699316436,1.7304716468372197e-4,0,0.40423166044275005,0.8975044621789104,0.020006841712286918,TRUE,TRUE,0.5821537951605437,0.3277910735700535,0.8762467197096923,0.8762467197096923,0.020006841712286918,FALSE,Not ER binding
C1QC,714,0.027205557086415342,0.01877345379132615,0.02310638843372413,0.06244144710490673,0.20356882328988196,9.384328644438083e-5,0,0.4088684943462276,0.8887439646714531,0.015220243689877833,TRUE,TRUE,0.5441111417283069,0.33792216824387067,0.878042760481517,0.878042760481517,0.015220243689877833,FALSE,Not ER binding
C1QL3,389941,-0.021290212762275627,-0.011584218353195236,-0.016216168286629827,0.07527276923811796,0.22993696325316199,1.6927489112036385e-4,0,0.42516998639223613,0.8975044621789104,0.01980337650846633,TRUE,TRUE,-0.4258042552455126,-0.20851593035751423,-0.6162143948919334,-0.6162143948919334,0.01980337650846633,FALSE,Not ER binding
C1ORF116,79098,-0.018569386405690495,-0.011562565108782194,-0.013094476981570942,0.029980929968779536,0.2467858738290717,5.232311431750787e-4,0,0.3620033748601138,0.8975520271759998,0.03228315620248311,TRUE,TRUE,-0.37138772811380993,-0.20812617195807948,-0.49759012529969576,-0.49759012529969576,0.03228315620248311,FALSE,Tier 2 Only
C1ORF27,54953,-0.015425994481350111,-0.006615924170756629,-0.00888053317605383,0.029588255032046106,0.3261217499532607,0.001340945489129056,0,0.3601165987693006,0.9111640264713876,0.0478548343107262,TRUE,TRUE,-0.3085198896270022,-0.11908663507361932,-0.3374602606900456,-0.3374602606900456,0.0478548343107262,FALSE,Tier 1
C20ORF27,54976,0.021205977369664807,0.00812711275752101,0.015927054382577577,0.030597870047252982,0.4263714213531876,8.273770965617022e-5,0,0.3625899207548388,0.9181239113659093,0.014917779680542009,TRUE,TRUE,0.42411954739329616,0.14628802963537818,0.6052280665379479,0.6052280665379479,0.014917779680542009,FALSE,Not ER binding
C22ORF42,150297,-0.05171360887274871,-1.834133114790453e-4,-0.019710767207797877,2.543610265153424e-4,0.9851171958795675,4.0948470312105506e-5,0,0.31934896554015946,0.9985542049701955,0.013683406142040465,TRUE,TRUE,-1.0342721774549741,-0.0033014396066228155,-0.7490091538963193,-0.7490091538963193,0.013683406142040465,FALSE,Not ER binding
C5AR1,728,0.02554568747995669,0.015794657644905424,0.020580913143138937,0.06905035539488948,0.26152927793684727,2.740838282368386e-4,0,0.41725262587154194,0.8978266643417672,0.02438445326332437,TRUE,TRUE,0.5109137495991338,0.28430383760829764,0.7820746994392797,0.7820746994392797,0.02438445326332437,FALSE,Not ER binding
ZBED6CL,113763,0.004204127556948555,0.016046904745359962,0.012954689652010591,0.64738384157127,0.10417888614637986,7.855015293956615e-4,0,0.8626047800439043,0.8731985906560442,0.0384631885841028,TRUE,TRUE,0.0840825511389711,0.28884428541647933,0.4922782067764025,0.4922782067764025,0.0384631885841028,FALSE,Not ER binding
MALSU1,115416,0.014903197752608092,0.009729658324013984,0.00971137334343885,0.025430971250233393,0.15085006232149273,3.290147011208898e-4,0,0.3538233291734094,0.8785024269929248,0.025763754488598602,TRUE,TRUE,0.2980639550521618,0.17513384983225172,0.3690321870506763,0.3690321870506763,0.025763754488598602,FALSE,Not ER binding
SMIM19,114926,0.010009560111771487,0.025427446159120695,0.01435208930998349,0.2487592023380484,0.006301441903470579,8.008110734958634e-5,0,0.6112021063327318,0.7898716902082527,0.014917779680542009,TRUE,TRUE,0.20019120223542974,0.4576940308641725,0.5453793937793726,0.5453793937793726,0.014917779680542009,FALSE,Tier 2 Only
ARHGEF39,84904,0.015073555635606634,0.01707691769269055,0.015272681834645951,0.10987568310034605,0.10422060934220936,1.599513951073286e-4,0,0.4726931669051685,0.8731985906560442,0.01960607171858124,TRUE,TRUE,0.30147111271213267,0.3073845184684299,0.5803619097165461,0.5803619097165461,0.01960607171858124,TRUE,Not ER binding
TOR4A,54863,0.029062525143801424,0.006138457645917012,0.014190497570905451,0.010418668845118025,0.5323385179676896,7.899348372489657e-4,0,0.3311794179112791,0.9368712786689772,0.03858058032440181,TRUE,TRUE,0.5812505028760285,0.11049223762650622,0.5392389076944072,0.5392389076944072,0.03858058032440181,FALSE,Tier 2 Only
C9ORF40,55071,0.007061329529864524,0.021011961001116554,0.013551745551638267,0.33240385644091075,0.006213592971129106,7.727428162320593e-6,0,0.6756124031081725,0.7893765985405743,0.00523255327133366,TRUE,TRUE,0.14122659059729048,0.37821529802009796,0.5149663309622541,0.5149663309622541,0.00523255327133366,FALSE,Not ER binding
CABLES1,91768,0.04884015186801114,0.0037390183426103773,0.014862694785422847,1.3765679436874083e-5,0.7101676959560267,5.034233349269523e-4,0,0.2608596253287639,0.9700170946939896,0.031799573989552486,TRUE,TRUE,0.9768030373602228,0.06730233016698679,0.5647824018460682,0.5647824018460682,0.031799573989552486,TRUE,Tier 1
CABLES2,81928,0.014049176576022273,0.003961906502090062,0.008521289882961414,0.022621345500915126,0.5475262892131182,9.411215455548342e-4,0,0.34966362645939114,0.9407379237305303,0.041063295965486954,TRUE,TRUE,0.2809835315204455,0.07131431703762112,0.3238090155525337,0.3238090155525337,0.041063295965486954,FALSE,Not ER binding
CACNA1B,774,-0.02964193555711057,-0.04094612593037537,-0.030023652256052427,0.11404171726651241,0.013570841119670742,2.1638970315060158e-5,0,0.4778002525315963,0.8239895146042656,0.010262120872993672,TRUE,TRUE,-0.5928387111422114,-0.7370302667467566,-1.1408987857299921,-1.1408987857299921,0.010262120872993672,FALSE,Not ER binding
CADPS,8618,-0.020874965081295622,-0.07839962096318055,-0.04598968529561709,0.48424348343163837,0.011514913061462921,1.8167917621568592e-4,0,0.7797035040954315,0.8239895146042656,0.020590548875423446,TRUE,TRUE,-0.4174993016259124,-1.41119317733725,-1.7476080412334494,-1.7476080412334494,0.020590548875423446,TRUE,Not ER binding
CARTPT,9607,-0.0323994716051367,0.008173745499758724,-0.0253006739382264,0.15168099830705184,0.5675043770517036,6.407664976817501e-4,0,0.5196470026625594,0.9445581893223703,0.034992867812879434,TRUE,TRUE,-0.647989432102734,0.147127418995657,-0.9614256096526032,-0.9614256096526032,0.034992867812879434,FALSE,Not ER binding
CBX2,84733,0.010746958031347412,0.015386436677034385,0.024648221422001657,0.5044193057706394,0.3840060239121661,3.2783743590899286e-4,0,0.78874047729628,0.9181239113659093,0.025763754488598602,TRUE,TRUE,0.21493916062694823,0.27695586018661894,0.936632414036063,0.936632414036063,0.025763754488598602,FALSE,Not ER binding
CBX8,57332,0.01068942516027984,0.00971246077876557,0.01128308293202177,0.1861471260963239,0.21050277947628607,3.854698908969833e-4,0,0.5547126503360339,0.8903623775621682,0.02760183015186668,TRUE,TRUE,0.2137885032055968,0.17482429401778027,0.4287571514168273,0.4287571514168273,0.02760183015186668,FALSE,Tier 1
CCDC50,152137,-2.773471568781127e-4,0.016282397325000076,0.013210860956586393,0.9729126208294172,0.07655712752807718,1.8836996299343838e-4,0,0.9905537828606708,0.8564510566614347,0.020633588431940214,TRUE,TRUE,-0.0055469431375622545,0.2930831518500014,0.5020127163502829,0.5020127163502829,0.020633588431940214,FALSE,Not ER binding
CCDC67,159989,-0.02711347015357799,-0.01842101869337805,-0.021145237964572235,0.07765860708981735,0.15593786160335596,1.855767865453329e-4,0,0.4280975766019301,0.8802569190895428,0.020633588431940214,TRUE,TRUE,-0.5422694030715598,-0.3315783364808049,-0.803519042653745,-0.803519042653745,0.020633588431940214,FALSE,Tier 2 Only
CCDC78,124093,0.03636839775701407,-0.0012508731489298528,0.02692492565175428,0.07828764386691411,0.9522663705298842,0.001306931467026801,0,0.42914401251895357,0.9963047707773531,0.04735440019150646,TRUE,TRUE,0.7273679551402814,-0.02251571668073735,1.0231471747666627,1.0231471747666627,0.04735440019150646,FALSE,Not ER binding
CCDC83,220047,-6.226088859568547e-4,0.00864975232169416,0.011029729204104872,0.9059632963619367,0.384536940122294,9.304265274637029e-4,0,0.9694212527289927,0.9181239113659093,0.041003680687063185,TRUE,TRUE,-0.012452177719137095,0.15569554179049486,0.4191297097559851,0.4191297097559851,0.041003680687063185,FALSE,Not ER binding
CCDC85B,11007,0.04865711461992625,0.0074815657945970305,0.025847543322200434,0.008125483415033606,0.66711078934447,3.174308024880146e-4,0,0.32553469495747744,0.9609018654110812,0.025723587776853726,TRUE,TRUE,0.973142292398525,0.13466818430274655,0.9822066462436165,0.9822066462436165,0.025723587776853726,FALSE,Tier 1
CCL3,6348,0.04933594234126138,0.03752680624810437,0.03229230221606699,0.0034667201248940504,0.03655135220959762,4.5720520986989355e-6,0,0.31934896554015946,0.8342413058651696,0.004520887615928683,TRUE,TRUE,0.9867188468252276,0.6754825124658788,1.2271074842105456,1.2271074842105456,0.004520887615928683,FALSE,Not ER binding
CCL8,6355,0.0166509900920077,0.025339162221748503,0.014203711478678344,0.03320894776173976,0.009690331351696444,8.595952370605191e-5,0,0.3661534743486678,0.8239895146042656,0.014917779680542009,TRUE,TRUE,0.333019801840154,0.45610491999147307,0.5397410361897771,0.5397410361897771,0.014917779680542009,FALSE,Not ER binding
CCNC,892,-0.029031451418087054,0.014912108216205422,-0.012643391893915125,0.007223814204593445,0.07842816773840892,0.0010855007939758925,0,0.31934896554015946,0.8564510566614347,0.043739462113115184,TRUE,TRUE,-0.5806290283617411,0.2684179478916976,-0.4804488919687747,-0.4804488919687747,0.043739462113115184,FALSE,Not ER binding
