Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
LRRC20,55222,0.008698963260966796,0.005913658188203235,0.005840099031555391,3.448071328745691e-5,0.440010122612178,3.494552188296934e-5,0,0.025131135261434942,0.8633277647785761,0.005428013440018598,TRUE,TRUE,0.4001523100044726,0.1714960874578938,0.4380074273666543,0.4380074273666543,0.005428013440018598,FALSE,Not ER binding
LTBP4,8425,-0.010748797985406528,-0.024963370309363398,-0.013546539946378645,0.019797285140760436,0.17685785773815166,2.058580446103173e-5,0,0.31739869143706617,0.764746349030183,0.0038941290812032937,TRUE,TRUE,-0.4944447073287003,-0.7239377389715386,-1.0159904959783983,-1.0159904959783983,0.0038941290812032937,FALSE,Tier 2 Only
MAF,4094,-0.012677285755257957,0.0012188514166243695,-0.007211974643783933,1.6441692906851284e-6,0.8682052809766514,2.1986772477817887e-5,0,0.004485403240422693,0.9749446439162389,0.004006243638987009,TRUE,TRUE,-0.583155144741866,0.03534669108210672,-0.540898098283795,-0.540898098283795,0.004006243638987009,FALSE,Not ER binding
MALL,7851,-0.016043751816906548,0.011295735071908477,-0.015986669438465616,0.003758556771686333,0.6426657631025926,4.450867293445174e-5,0,0.163972648808844,0.9285944499271163,0.006538289551223725,TRUE,TRUE,-0.7380125835777012,0.32757631708534585,-1.1990002078849213,-1.1990002078849213,0.006538289551223725,TRUE,Not ER binding
MANEAL,149175,0.009242068326672416,-2.9021897725031693e-4,0.011481414647330863,0.01007480007902502,0.9808908394062598,1.6943010673748106e-6,0,0.25287080993049554,0.9965200068476886,0.001070233507558422,TRUE,TRUE,0.4251351430269311,-0.00841635034025919,0.8611060985498147,0.8611060985498147,0.001070233507558422,TRUE,Tier 1
MEIS2,4212,0.013994112015159018,0.01067374321727857,0.014056973418800542,0.003077429156839075,0.44853424983407153,4.717728244039701e-6,0,0.1529658450507489,0.8651486985478561,0.0017569494255375094,TRUE,TRUE,0.6437291526973148,0.3095385533010785,1.0542730064100405,1.0542730064100405,0.0017569494255375094,FALSE,Not ER binding
MGLL,11343,0.01189996498950629,0.04274333865587427,0.012294545121967258,0.005199844369174333,0.00866555031424217,2.2624243602352163e-5,0,0.18961886144014833,0.7205406675590501,0.004044617134571448,TRUE,TRUE,0.5473983895172894,1.2395568210203538,0.9220908841475444,0.9220908841475444,0.004044617134571448,TRUE,Tier 2 Only
MKKS,8195,0.004481727857247966,4.2097897676193833e-4,0.005114764500732275,0.0116960610131772,0.9607668719390885,7.474315954195197e-5,0,0.26695122837807833,0.9918015893482008,0.008852392958249937,TRUE,TRUE,0.20615948143340643,0.012208390326096212,0.3836073375549206,0.3836073375549206,0.008852392958249937,FALSE,Tier 1
MRPL15,29088,0.0039242792795614575,0.004345497887642245,0.006150881430560209,0.03530407421402023,0.6393396632619286,7.949760626448217e-6,0,0.38918685651872215,0.927493363904846,0.002353874435487402,TRUE,TRUE,0.18051684685982705,0.1260194387416251,0.4613161072920157,0.4613161072920157,0.002353874435487402,FALSE,Not ER binding
MRPS10,55173,0.004059766472794042,0.0029180756061840977,0.0043423813183418696,0.01349168384750248,0.6028004437728067,6.958193146325194e-5,0,0.2815720362446828,0.9169999525965069,0.008506952265991125,TRUE,TRUE,0.18674925774852594,0.08462419257933883,0.3256785988756402,0.3256785988756402,0.008506952265991125,FALSE,Tier 1
MSL3P1,151507,-0.020301430650109673,-0.029839623326830277,-0.02038633696073277,9.146814159133334e-7,0.052006761848857726,5.518624728992837e-13,1,0.0034666425663115335,0.7205406675590501,5.228896930720713e-9,TRUE,TRUE,-0.933865809905045,-0.865349076478078,-1.5289752720549576,-1.5289752720549576,5.228896930720713e-9,FALSE,Not ER binding
MST1L,11223,-0.019185317552290745,0.001997846360009712,-0.0192838286552471,7.188317540712354e-4,0.9093432425689194,2.237378050113877e-7,1,0.07958276496500039,0.9826482856459527,2.4940184735092923e-4,TRUE,TRUE,-0.8825246074053743,0.057937544440281645,-1.4462871491435325,-1.4462871491435325,2.4940184735092923e-4,FALSE,Not ER binding
MSX2,4488,0.004213171623703319,-0.0017232300605268275,0.007815964074562982,0.09949205116003891,0.8634639601442418,1.0350911133617595e-5,0,0.543335553165054,0.9740827506092024,0.0026506725132709923,TRUE,TRUE,0.19380589469035267,-0.049973671755278,0.5861973055922237,0.5861973055922237,0.0026506725132709923,FALSE,Not ER binding
NDUFS2,4720,0.0038446345073408477,0.011652587030061294,0.005633313692149461,0.020053050289381834,0.16705272442683042,4.5928431427949975e-6,0,0.31836056613755165,0.7622644114065998,0.0017569494255375094,TRUE,TRUE,0.176853187337679,0.33792502387177753,0.4224985269112096,0.4224985269112096,0.0017569494255375094,FALSE,Not ER binding
NFS1,9054,0.004203399927918424,-0.00319297002973073,0.005193630140019791,0.010323287553459163,0.7104074482603691,2.4683421144149e-5,0,0.25568372591787314,0.9439885803614048,0.004252280278923851,TRUE,TRUE,0.19335639668424753,-0.09259613086219116,0.38952226050148436,0.38952226050148436,0.004252280278923851,FALSE,Not ER binding
NIPAL3,57185,-0.004827174243820925,-0.014584131573847223,-0.006575076300072623,0.032704546387274165,0.07176972800128882,1.5431106242319774e-5,0,0.3825624407647194,0.7205406675590501,0.0034798658896785287,TRUE,TRUE,-0.22205001521576256,-0.42293981564156946,-0.4931307225054467,-0.4931307225054467,0.0034798658896785287,FALSE,Tier 1
NMI,9111,-0.005661479495006478,-0.005701299845538515,-0.007162985198868346,0.01580938286575992,0.5974223777065943,2.070317499183019e-5,0,0.29315620799618797,0.9162717521972098,0.0038941290812032937,TRUE,TRUE,-0.260428056770298,-0.16533769552061695,-0.5372238899151259,-0.5372238899151259,0.0038941290812032937,FALSE,Not ER binding
NRBP2,340371,-0.005481719845094958,-0.009107916085494059,-0.009756616294380675,0.0834660046343573,0.4666268589723127,8.501140362589728e-6,0,0.5197213451656175,0.8704490270378886,0.0024044270130011243,TRUE,TRUE,-0.25215911287436804,-0.2641295664793277,-0.7317462220785507,-0.7317462220785507,0.0024044270130011243,FALSE,Not ER binding
NRIP3,56675,-0.010698652500143204,-0.011899727567081663,-0.011665470957317191,0.0020523649085021642,0.24701107918925727,2.4343980918661826e-7,1,0.12471282655739915,0.7840023380970312,2.5628802133813425e-4,TRUE,TRUE,-0.4921380150065874,-0.34509209944536823,-0.8749103217987894,-0.8749103217987894,2.5628802133813425e-4,FALSE,Not ER binding
NXF1,10482,-0.008076025992646594,-0.0012282753119423919,-0.009179910787930736,0.0034510121334625134,0.8954888953992859,6.367154619341355e-7,0,0.15758236127497502,0.9807834104621702,5.23134761477204e-4,TRUE,TRUE,-0.37149719566174333,-0.035619984046329364,-0.6884933090948052,-0.6884933090948052,5.23134761477204e-4,FALSE,Not ER binding
ODC1,4953,-0.016642636965224698,0.0011668062044520571,-0.011641744319337228,5.39765034308935e-5,0.9029992063553458,6.998942200135374e-6,0,0.02764472270311978,0.9816876690854439,0.0021742615523371368,TRUE,TRUE,-0.7655613004003361,0.03383737992910966,-0.8731308239502921,-0.8731308239502921,0.0021742615523371368,FALSE,Tier 1
PANK1,53354,0.009492825541409199,-0.01522121318747955,0.010714695593935272,0.012561202257896488,0.3711776449540132,7.797991674101823e-5,0,0.2742953359476116,0.8344728013404235,0.009121724828656145,TRUE,TRUE,0.4366699749048231,-0.44141518243690697,0.8036021695451454,0.8036021695451454,0.009121724828656145,FALSE,Tier 2 Only
PAQR8,85315,-0.009236711023890412,-0.020174519359398003,-0.008987528321315994,0.007083351861009196,0.06542932310636457,6.369735323906892e-5,0,0.2159663275415082,0.7205406675590501,0.008267567423838055,TRUE,TRUE,-0.424888707098959,-0.5850610614225421,-0.6740646240986996,-0.6740646240986996,0.008267567423838055,FALSE,Not ER binding
PARK2,5071,0.007941219434960553,-0.012029529117361807,0.006320619436137069,2.7174348014512767e-4,0.2733329592576082,8.67783705480787e-5,0,0.05098553414604128,0.7980985482175155,0.009748428970442341,TRUE,TRUE,0.3652960940081854,-0.3488563444034924,0.47404645771028014,0.47404645771028014,0.009748428970442341,FALSE,Tier 1
PCDHA3,56145,0.01012359592181708,0.06467927591195102,0.015351277764133408,0.07060334477545571,0.001294444020166951,4.8342098828803016e-5,0,0.49626609180077363,0.7205406675590501,0.00686796293560739,TRUE,TRUE,0.4656854124035857,1.8756990014465798,1.1513458323100056,1.1513458323100056,0.00686796293560739,TRUE,Not ER binding
PCDHA5,56143,0.0028142410719673755,-0.00974423892729517,0.007936437254808294,0.2134944877265849,0.4767726216005127,1.4151442322547825e-5,0,0.6788901699992145,0.8739506478891405,0.003343714288809491,TRUE,TRUE,0.12945508931049926,-0.28258292889155995,0.595232794110622,0.595232794110622,0.003343714288809491,TRUE,Not ER binding
PGBD5,79605,0.023386831875034646,-0.0011112764730788125,0.02105500020137046,3.287079420646497e-4,0.9613582495233748,1.3958356513293987e-6,0,0.057146931212156984,0.991988602742712,9.121063997480037e-4,TRUE,TRUE,1.0757942662515938,-0.03222701771928556,1.5791250151027845,1.5791250151027845,9.121063997480037e-4,FALSE,Tier 1
PHYH,5264,0.009398718164090476,0.008867763956859913,0.01020828136746966,0.009392458166856405,0.5681869551460268,5.6999005863828955e-5,0,0.24215929559446103,0.9071928589381981,0.00771522257942542,TRUE,TRUE,0.4323410355481619,0.2571651547489375,0.7656211025602245,0.7656211025602245,0.00771522257942542,FALSE,Not ER binding
PLEKHG2,64857,-0.015732449341134977,-0.0044633871882538674,-0.011152676303082299,3.060400512575969e-5,0.7667413633469993,1.6600072352241728e-5,0,0.024339602187184704,0.9539883031438973,0.003595164729998198,TRUE,TRUE,-0.7236926696922089,-0.12943822845936215,-0.8364507227311724,-0.8364507227311724,0.003595164729998198,FALSE,Tier 2 Only
PLEKHG3,26030,0.01384080277370127,0.00556197426784887,0.008546845539507426,1.4688172814271518e-7,0.4928885984181016,6.625453443510763e-7,1,0.0013917043741522262,0.8805701338555496,5.23134761477204e-4,TRUE,TRUE,0.6366769275902584,0.16129725376761722,0.6410134154630569,0.6410134154630569,5.23134761477204e-4,FALSE,Tier 1
PLIN2,123,-0.00748093984965757,-0.01767148819955665,-0.008984869445761887,0.026049689478883822,0.1611766369986609,8.022832054587996e-5,0,0.3506045871090307,0.7602315001775932,0.009292506677092584,TRUE,TRUE,-0.3441232330842482,-0.5124731577871429,-0.6738652084321415,-0.6738652084321415,0.009292506677092584,FALSE,Not ER binding
PLLP,51090,0.013615481053498513,0.018875455285936215,0.009070236785276284,5.836995246443842e-5,0.12890164979649635,6.912277888010533e-5,0,0.029005178088665522,0.7452033215011922,0.008505692595961012,TRUE,TRUE,0.6263121284609316,0.5473882032921502,0.6802677588957213,0.6802677588957213,0.008505692595961012,FALSE,Tier 2 Only
POLDIP2,26073,0.004477691438082749,0.009870360889067507,0.005363993437856163,0.009171055310894502,0.21869776697045798,1.4345198501078707e-5,0,0.23872458535913574,0.7710066907835296,0.003343714288809491,TRUE,TRUE,0.20597380615180644,0.2862404657829577,0.4022995078392122,0.4022995078392122,0.003343714288809491,FALSE,Not ER binding
POMC,5443,-0.01150904839746969,-0.015065893352631924,-0.011706718243086698,0.011058646503368482,0.16017010862584502,4.046628194379442e-5,0,0.25900556814462206,0.7602315001775932,0.006140334564471621,TRUE,TRUE,-0.5294162262836057,-0.4369109072263258,-0.8780038682315023,-0.8780038682315023,0.006140334564471621,FALSE,Not ER binding
PLPP5,84513,-0.0073218847527956295,-0.00391963626317666,-0.006101432266504825,0.001688225691619586,0.6060733056985379,6.853265832405121e-5,0,0.11264745371898295,0.9185132072126754,0.008505692595961012,TRUE,TRUE,-0.33680669862859897,-0.11366945163212314,-0.45760741998786186,-0.45760741998786186,0.008505692595961012,FALSE,Tier 2 Only
PPIF,10105,0.010321429818360919,-3.856247530481202e-4,0.014101838251890899,0.005562412457037979,0.9823737651023532,1.9590413047869985e-7,1,0.19536247618621672,0.9967315595961221,2.3202395453571014e-4,TRUE,TRUE,0.4747857716446023,-0.011183117838395486,1.0576378688918173,1.0576378688918173,2.3202395453571014e-4,FALSE,Not ER binding
PPM1H,57460,0.009124424911045132,-0.0019037199314245765,0.011787423309504332,0.02637992016807763,0.9060671312622766,3.069434384669566e-5,0,0.3513131258772451,0.9817892248955646,0.004929303524532904,TRUE,TRUE,0.4197235459080761,-0.05520787801131272,0.8840567482128249,0.8840567482128249,0.004929303524532904,FALSE,Tier 1
PPP1R10,5514,-0.00861124861487254,0.001103006778748087,-0.007051816797512353,3.2321266023317154e-4,0.864664293674965,4.249009687058494e-6,0,0.05671185103165371,0.9741306068520091,0.001713164544037414,TRUE,TRUE,-0.39611743628413687,0.03198719658369452,-0.5288862598134265,-0.5288862598134265,0.001713164544037414,FALSE,Not ER binding
PRPF38B,55119,-0.005392608847078509,-0.010746247232228438,-0.005851112995446187,0.008020969499092223,0.13493356527613895,1.718783873235588e-5,0,0.22960328097854626,0.7469912559010131,0.003659657797507235,TRUE,TRUE,-0.24806000696561142,-0.3116411697346247,-0.438833474658464,-0.438833474658464,0.003659657797507235,FALSE,Tier 1
RAB3A,5864,0.007349708722832952,0.005937431009898468,0.009506447335317957,0.009778300145223833,0.6414882661491768,2.828822616920513e-6,0,0.24772565207485514,0.9280407221855453,0.0014976593224584453,TRUE,TRUE,0.3380866012503158,0.1721854992870556,0.7129835501488467,0.7129835501488467,0.0014976593224584453,FALSE,Tier 1
RAG1,5896,0.011816464615236468,-0.01634697013356982,0.014257363250277221,0.015807299042228554,0.5124611167611909,8.951064067846794e-5,0,0.29315620799618797,0.8871208658440023,0.009748428970442341,TRUE,TRUE,0.5435573723008775,-0.4740621338735248,1.0693022437707915,1.0693022437707915,0.009748428970442341,FALSE,Not ER binding
RALGDS,5900,-0.01000929169581071,-0.006015253905081523,-0.00781259848087647,1.6731913456868366e-5,0.3657985680523179,1.9129094696359215e-7,1,0.01856845337582092,0.8332299602295009,2.3202395453571014e-4,TRUE,TRUE,-0.46042741800729264,-0.17444236324736415,-0.5859448860657352,-0.5859448860657352,2.3202395453571014e-4,FALSE,Tier 2 Only
RANBP17,64901,-0.02184891599309263,-0.027460731564019004,-0.020722599905304596,2.2199400310767257e-6,0.11990970818704427,5.753006420661973e-11,1,0.005258482948612994,0.742876730150171,3.63398238905148e-7,TRUE,TRUE,-1.005050135682261,-0.7963612153565511,-1.5541949928978447,-1.5541949928978447,3.63398238905148e-7,FALSE,Not ER binding
SDHA,6389,0.005522603905613681,0.0071831636113278636,0.007106113315148047,0.009810221715585203,0.5109879877894014,7.714934123168043e-6,0,0.2482025387320956,0.8871208658440023,0.002330320565116765,TRUE,TRUE,0.2540397796582293,0.20831174472850805,0.5329584986361036,0.5329584986361036,0.002330320565116765,FALSE,Tier 1
SIX2,10736,0.004613385660524972,0.007542945145693932,0.006849636749034647,0.03590511008666806,0.4031315199621549,7.74723987347526e-6,0,0.3923110191338382,0.8473877484038587,0.002330320565116765,TRUE,TRUE,0.2122157403841487,0.21874540922512403,0.5137227561775985,0.5137227561775985,0.002330320565116765,FALSE,Tier 1
SLC8A2,6543,-0.006150736858382872,-0.007686517969637507,-0.005267697001567193,0.001867855078256889,0.08322073235725937,2.0604559727622925e-5,0,0.11958058693570287,0.7255737035973089,0.0038941290812032937,TRUE,TRUE,-0.2829338954856121,-0.2229090211194877,-0.3950772751175395,-0.3950772751175395,0.0038941290812032937,FALSE,Tier 2 Only
SPR,6697,0.008714388480139725,0.009760971832266062,0.009153013250188788,0.005871357384667434,0.41285746850428995,2.0023368022252268e-5,0,0.19811308970046343,0.8514290777255518,0.0038941290812032937,TRUE,TRUE,0.4008618700864273,0.2830681831357158,0.6864759937641591,0.6864759937641591,0.0038941290812032937,FALSE,Not ER binding
SQLE,6713,0.0022651391267686687,-0.0059378644609164085,0.008648587792861774,0.4544902909802887,0.6560512721491055,7.052645634283348e-5,0,0.8331616216029007,0.9312032711688457,0.00856715607497881,TRUE,TRUE,0.10419639983135875,-0.17219806936657583,0.6486440844646331,0.6486440844646331,0.00856715607497881,FALSE,Tier 1
ST3GAL1,6482,-0.01376190446893419,-0.017594844873133782,-0.011365729676808831,1.7538138359469925e-4,0.13632652065084308,2.36692453520108e-6,0,0.043729963409467776,0.7469912559010131,0.0013192123512370726,TRUE,TRUE,-0.6330476055709727,-0.5102505013208797,-0.8524297257606623,-0.8524297257606623,0.0013192123512370726,FALSE,Tier 1
STARD5,80765,-0.008084660981306875,-0.01120489275817813,-0.00884592730354352,0.011645851964329318,0.2798234827293909,2.7308932909689532e-5,0,0.2662109707165749,0.8005714577138974,0.004500037205553188,TRUE,TRUE,-0.37189440514011624,-0.3249418899871658,-0.663444547765764,-0.663444547765764,0.004500037205553188,FALSE,Not ER binding
SULT1C2,6819,0.016982894088528773,-0.021011770618746265,0.012851989826486967,4.5304282014295313e-4,0.2172618465271601,7.369872101463383e-5,0,0.0667785963942604,0.7710066907835296,0.008831717969908112,TRUE,TRUE,0.7812131280723236,-0.6093413479436417,0.9638992369865225,0.9638992369865225,0.008831717969908112,FALSE,Not ER binding
TATDN3,128387,0.0024311356067546275,0.012483252370505737,0.004849072628526581,0.08216183771153547,0.03415269175293916,9.01292783316964e-7,0,0.5186431794249158,0.7205406675590501,6.32574009031721e-4,TRUE,TRUE,0.11183223791071287,0.3620143187446664,0.36368044713949355,0.36368044713949355,6.32574009031721e-4,FALSE,Not ER binding
TET3,200424,-0.0083101295487729,-0.015295349896279727,-0.008342093334818975,0.0063183462190745205,0.1662752727881376,4.520649707205876e-5,0,0.20560506788411884,0.7622644114065998,0.006589716303965489,TRUE,TRUE,-0.3822659592435534,-0.4435651469921121,-0.6256570001114231,-0.6256570001114231,0.006589716303965489,FALSE,Tier 2 Only
TIA1,7072,-0.006787482765680868,-0.010850535917261078,-0.008641501676703479,0.03561896681155033,0.3826214214383673,8.819919901264576e-5,0,0.39124049364973273,0.8376568387041433,0.009748428970442341,TRUE,TRUE,-0.31222420722131994,-0.31466554160057125,-0.648112625752761,-0.648112625752761,0.009748428970442341,FALSE,Tier 2 Only
TIPARP,25976,-0.014236264957387543,-0.009521446732355726,-0.01566605704389303,0.009941914039744145,0.6165126133222344,2.0754988770529427e-5,0,0.25053094554940364,0.9226039468413413,0.0038941290812032937,TRUE,TRUE,-0.6548681880398269,-0.27612195523831606,-1.174954278291977,-1.174954278291977,0.0038941290812032937,TRUE,Tier 1
TMEM154,201799,-0.022330022238364736,0.008564264610214515,-0.01489178856503151,3.5066565898629777e-6,0.6529491157600219,6.60198199407952e-6,0,0.007383460264211493,0.9304528807391658,0.0020851259797967816,TRUE,TRUE,-1.0271810229647778,0.24836367369622092,-1.1168841423773632,-1.1168841423773632,0.0020851259797967816,FALSE,Not ER binding
TMEM155,132332,-0.011122230122108563,-0.0010029436657965558,-0.007944716872683102,5.902422366532954e-6,0.8173770289920141,1.516801083198913e-7,1,0.009320908653816623,0.963444342812631,2.053098609044243e-4,TRUE,TRUE,-0.5116225856169939,-0.029085366308100116,-0.5958537654512327,-0.5958537654512327,2.053098609044243e-4,FALSE,Not ER binding
TMEM72,643236,0.0032211741146174395,-9.160949435824673e-4,0.004851657032184161,0.004041100883149865,0.9230755083654176,5.01931555442416e-6,0,0.16864354785475547,0.9858324048431756,0.0017678885997963868,TRUE,TRUE,0.1481740092724022,-0.02656675336389155,0.3638742774138121,0.3638742774138121,0.0017678885997963868,FALSE,Not ER binding
TRANK1,9881,-0.00673132841167438,-0.01774679270887956,-0.009288838928748025,0.019996601633552467,0.0905213175323214,2.055158108049625e-6,0,0.3178989940904524,0.7255737035973089,0.0011801589741678908,TRUE,TRUE,-0.3096411069370215,-0.5146569885575072,-0.6966629196561019,-0.6966629196561019,0.0011801589741678908,FALSE,Not ER binding
TRIM21,6737,-0.0017366882388792654,-0.0043842085617898175,-0.007288407370548329,0.5065305810736908,0.6594978241156585,5.383763231869662e-5,0,0.8545067968309061,0.9321627951460998,0.007364723856465688,TRUE,TRUE,-0.07988765898844621,-0.1271420482919047,-0.5466305527911247,-0.5466305527911247,0.007364723856465688,FALSE,Not ER binding
TRIM5,85363,-0.003764253375098586,-0.018296658810874722,-0.0050578463044742734,0.03801992151187551,0.0016748897113159828,2.358621076351083e-5,0,0.3985528856515442,0.7205406675590501,0.004177184055780656,TRUE,TRUE,-0.17315565525453494,-0.5306031055153669,-0.3793384728355705,-0.3793384728355705,0.004177184055780656,FALSE,Not ER binding
USP15,9958,-0.006082001373435899,-0.0056411373974505465,-0.005301439841972725,0.0029362195903384217,0.4122570784787818,8.77065462301186e-5,0,0.1501994864998855,0.8509494922218311,0.009748428970442341,TRUE,TRUE,-0.2797720631780513,-0.16359298452606585,-0.39760798814795434,-0.39760798814795434,0.009748428970442341,FALSE,Tier 1
VAC14,55697,0.005222573677405884,0.007228448907946828,0.005039989984245937,0.002787582871130932,0.24780296472809052,1.6695224075981076e-5,0,0.146735265022031,0.7840023380970312,0.003595164729998198,TRUE,TRUE,0.24023838916067067,0.20962501833045802,0.3779992488184453,0.3779992488184453,0.003595164729998198,TRUE,Tier 2 Only
VEPH1,79674,0.004959341788779066,-0.003473747083411075,0.009292777453809253,0.07653455926543935,0.8127312277202581,1.137745197991874e-5,0,0.5110394284989696,0.9621585962633805,0.0028179744874917054,TRUE,TRUE,0.22812972228383704,-0.10073866541892118,0.696958309035694,0.696958309035694,0.0028179744874917054,TRUE,Tier 2 Only
WEE1,7465,-0.014596614512756028,-0.00726320339675551,-0.011084489185421249,0.0010340609547023095,0.5299303666305478,8.72451291899016e-5,0,0.08947696388862449,0.8938110619620042,0.009748428970442341,TRUE,TRUE,-0.6714442675867772,-0.21063289850590977,-0.8313366889065936,-0.8313366889065936,0.009748428970442341,FALSE,Tier 1
WISP2,8839,0.023759902125885475,0.02537948136912931,0.01936763330759523,8.80695802077494e-4,0.34129863839474117,5.924943720837274e-5,0,0.08698260556778463,0.8234019772988844,0.00791231827904761,TRUE,TRUE,1.0929554977907319,0.73600495970475,1.4525724980696422,1.4525724980696422,0.00791231827904761,TRUE,Tier 1
XG,7499,0.010681624961849661,0.002113349620654554,0.008937228880020479,5.325157170843055e-4,0.8611981686151099,2.2585124516492747e-5,0,0.06893731508372379,0.9733229137744578,0.004044617134571448,TRUE,TRUE,0.4913547482450844,0.06128713899898206,0.6702921660015358,0.6702921660015358,0.004044617134571448,FALSE,Not ER binding
YKT6,10652,0.0035143203290447884,0.0012119820497527487,0.004381776043899917,0.01095071557473259,0.8444093416956728,8.456685185714756e-6,0,0.25809039288828356,0.9702701312932137,0.0024044270130011243,TRUE,TRUE,0.16165873513606027,0.03514747944282971,0.3286332032924938,0.3286332032924938,0.0024044270130011243,FALSE,Not ER binding
YPEL4,219539,-0.009954502028176328,0.014608957521848051,-0.016557681095615406,0.0572475922358963,0.4616734605519196,4.480556926843866e-6,0,0.46224016127495215,0.8695409467031731,0.0017569494255375094,TRUE,TRUE,-0.45790709329611107,0.4236597681335935,-1.2418260821711555,-1.2418260821711555,0.0017569494255375094,FALSE,Tier 2 Only
ZCCHC12,170261,-0.04581990302066918,0.03420448297488229,-0.042946167691062735,0.001713345654716946,0.5274952810105638,1.446884283284318e-5,0,0.11352412642267876,0.8931966047922724,0.003343714288809491,TRUE,TRUE,-2.107715538950782,0.9919300062715863,-3.220962576829705,-3.220962576829705,0.003343714288809491,FALSE,Not ER binding
ZFAND5,7763,-0.005574959085130207,-0.012229388035449115,-0.005611962770392384,0.003043995678841519,0.026135755030019178,4.061792550807458e-6,0,0.15179925819485995,0.7205406675590501,0.0016732819312565506,TRUE,TRUE,-0.2564481179159895,-0.35465225302802433,-0.4208972077794288,-0.4208972077794288,0.0016732819312565506,FALSE,Tier 1
ZFHX4,79776,0.010901114198347443,-0.012307271909706312,0.011533607399282069,0.005351526268520577,0.4245566653875067,1.896677780242267e-5,0,0.19134230714804706,0.8560708832391657,0.0038236216952756336,TRUE,TRUE,0.5014512531239823,-0.356910885381483,0.8650205549461552,0.8650205549461552,0.0038236216952756336,FALSE,Not ER binding
ZNF512,84450,-0.003890558216580311,-0.00689461411946009,-0.004407188166303217,0.010949277717287303,0.18799051119751678,1.4843605413674403e-5,0,0.25809039288828356,0.7699089027544737,0.0033889918384232523,TRUE,TRUE,-0.1789656779626943,-0.1999438094643426,-0.33053911247274126,-0.33053911247274126,0.0033889918384232523,FALSE,Not ER binding
ZNF518B,85460,-0.013620354986419772,-0.04539315097556154,-0.01778087445305355,1.656877186435823e-6,0.003356675708589614,8.447939268226622e-16,1,0.004485403240422693,0.7205406675590501,1.600884491328945e-11,TRUE,TRUE,-0.6265363293753095,-1.3164013782912847,-1.3335655839790164,-1.3335655839790164,1.600884491328945e-11,FALSE,Not ER binding
