Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
BIRC2,329,-0.003711513615879626,-0.004817749901484182,-0.004415455699388594,0.020341981378420762,0.329188660430602,1.1911454561118221e-5,0,0.24663548656598724,0.9847329544554171,0.0015567038891944156,TRUE,TRUE,-0.1707296263304628,-0.13971474714304127,-0.3311591774541446,-0.3311591774541446,0.0015567038891944156,FALSE,Not ER binding
BLVRB,645,0.007328134258646568,0.002854854038832886,0.006156612732307061,0.006187493164433069,0.6887578912706769,1.5734997378248844e-4,0,0.14529491383643947,0.9857602170344951,0.007338382938236022,TRUE,TRUE,0.3370941758977421,0.0827907671261537,0.46174595492302956,0.46174595492302956,0.007338382938236022,FALSE,Not ER binding
BMPR1B,658,0.0036256177550465464,0.013132109547132035,0.005790626743839784,0.05485522663296276,0.10279124650084326,1.0880875225307058e-5,0,0.38209130594507396,0.9847329544554171,0.0014742226008207877,TRUE,TRUE,0.16677841673214114,0.38083117686682905,0.4342970057879838,0.4342970057879838,0.0014742226008207877,FALSE,Tier 2 Only
BPHL,670,0.007044368887717195,0.008690181749812542,0.005637722592180108,0.0014704300409033339,0.22082226481216502,5.9480443557288934e-5,0,0.07613292151671633,0.9847329544554171,0.004437615769333171,TRUE,TRUE,0.324040968834991,0.2520152707445637,0.42282919441350814,0.42282919441350814,0.004437615769333171,FALSE,Not ER binding
FUOM,282969,-0.008152706987945443,-0.007652943103052976,-0.010985495970812352,0.026520195391750205,0.5246232621381614,3.1512118526214505e-6,0,0.27966483176052664,0.9847329544554171,6.562138967821592e-4,TRUE,TRUE,-0.37502452144549037,-0.22193534998853628,-0.8239121978109264,-0.8239121978109264,6.562138967821592e-4,FALSE,Not ER binding
VSTM4,196740,-0.018107352870650975,-0.03109066353850207,-0.013322681820844055,4.449814098303043e-4,0.058314507056622965,4.4907112017148015e-5,0,0.04414867914284956,0.9847329544554171,0.0035956300089874014,TRUE,TRUE,-0.8329382320499449,-0.9016292426165601,-0.9992011365633041,-0.9992011365633041,0.0035956300089874014,FALSE,Not ER binding
C11ORF70,85016,-0.007536301909402124,-0.015394612348289764,-0.00805500502330714,0.027721430641960188,0.14296095929362776,1.7821196962430167e-4,0,0.28633751245673694,0.9847329544554171,0.0077028579492582775,TRUE,TRUE,-0.34666988783249775,-0.44644375810040315,-0.6041253767480355,-0.6041253767480355,0.0077028579492582775,FALSE,Not ER binding
C11ORF95,65998,-0.005725273692309554,-0.0052355754090255375,-0.007076275962286542,0.042669965759602385,0.5415110727536792,6.534148834605258e-5,0,0.34673921575663175,0.9855734503580865,0.004569081934161241,TRUE,TRUE,-0.26336258984623945,-0.1518316868617406,-0.5307206971714906,-0.5307206971714906,0.004569081934161241,FALSE,Not ER binding
RITA1,84934,0.007858584386585307,-6.227589358633733e-4,0.005105996933311169,5.50616568221034e-8,0.8845793664583176,1.644897011422967e-8,1,3.4780613225961985e-4,0.995291731191017,3.0224580011000753e-5,TRUE,TRUE,0.3614948817829241,-0.018060009140037827,0.38294976999833763,0.38294976999833763,3.0224580011000753e-5,FALSE,Not ER binding
LACC1,144811,-0.00415782610983134,-0.010002022317501675,-0.006027366957225897,0.0824083759905017,0.2889534991196489,1.9447235430772273e-4,0,0.4450658149358663,0.9847329544554171,0.008097963741570338,TRUE,TRUE,-0.19126000105224164,-0.2900586472075486,-0.4520525217919423,-0.4520525217919423,0.008097963741570338,FALSE,Not ER binding
C15ORF41,84529,0.0027860686700214342,0.006638225291936458,0.004542945453977239,0.043050935392548506,0.14594487654543115,3.2089019741961524e-7,0,0.3483063216153462,0.9847329544554171,1.471316217476213e-4,TRUE,TRUE,0.12815915882098597,0.1925085334661573,0.34072090904829294,0.34072090904829294,1.471316217476213e-4,FALSE,Not ER binding
CDIP1,29965,0.005381564043615797,-0.0020599373665934682,0.007162947258591054,0.06781496847760131,0.8179949571361805,1.1028015376002027e-4,0,0.41287776359275935,0.9889953241174344,0.006146496805154071,TRUE,TRUE,0.24755194600632666,-0.05973818363121058,0.537221044394329,0.537221044394329,0.006146496805154071,FALSE,Tier 1
C1QL3,389941,-0.007737816304302678,-0.005919194619878987,-0.006274673368135254,0.004906088588715,0.44371186631771853,2.0690334182350392e-4,0,0.1285646064283759,0.9847329544554171,0.0083599537900968,TRUE,TRUE,-0.3559395499979232,-0.1716566439764906,-0.470600502610144,-0.470600502610144,0.0083599537900968,FALSE,Not ER binding
HENMT1,113802,-0.012751665350577897,0.0079208949223124,-0.010215061229230656,4.593471824608269e-6,0.42828115897305685,2.6076643476295743e-8,1,0.0051203700633133354,0.9847329544554171,3.276272695234882e-5,TRUE,TRUE,-0.5865766061265832,0.2297059527470596,-0.7661295921922993,-0.7661295921922993,3.276272695234882e-5,FALSE,Not ER binding
C3ORF18,51161,0.006579977141827183,2.2436998732887743e-4,0.005933901679964202,0.003983393895985674,0.9738549722081955,3.25295272816336e-5,0,0.11685033177852712,0.9987908938955316,0.0029494475693155825,TRUE,TRUE,0.3026789485240504,0.006506729632537445,0.44504262599731514,0.44504262599731514,0.0029494475693155825,FALSE,Not ER binding
PQLC2L,152078,0.007158071226795071,0.023187820078239493,0.010921177637081938,0.08130412129477634,0.12880352048914415,6.148429639147887e-5,0,0.44310370621176864,0.9847329544554171,0.004456625611789564,TRUE,TRUE,0.32927127643257326,0.6724467822689453,0.8190883227811454,0.8190883227811454,0.004456625611789564,FALSE,Not ER binding
C4ORF19,55286,0.007961583967855854,0.018852577159065843,0.010699673672583256,0.020605783967407035,0.11742080611817765,1.8874146639973983e-6,0,0.24837238459294358,0.9847329544554171,4.6488243306675017e-4,TRUE,TRUE,0.3662328625213693,0.5467247376129094,0.8024755254437442,0.8024755254437442,4.6488243306675017e-4,FALSE,Not ER binding
C6ORF136,221545,0.0037764331551907618,0.004544874751728101,0.004950355772449557,0.07635471986181755,0.47592143607568893,2.0128480701662668e-4,0,0.4323465336667243,0.9847329544554171,0.008200308442364461,TRUE,TRUE,0.17371592513877504,0.13180136780011492,0.37127668293371674,0.37127668293371674,0.008200308442364461,FALSE,Not ER binding
MLIP,90523,0.00742293362450073,0.008758735434552883,0.0056580716496719636,3.5035240480626876e-4,0.29799987500120934,6.246447682249784e-5,0,0.04019908334994081,0.9847329544554171,0.00445667125596385,TRUE,TRUE,0.3414549467270336,0.2540033276020336,0.4243553737253973,0.4243553737253973,0.00445667125596385,FALSE,Not ER binding
TMEM243,79161,-0.007317025334314441,-0.013641356121326999,-0.00657135576469504,0.005648087199283034,0.09898962967392558,8.040417606829017e-5,0,0.13817881501925416,0.9847329544554171,0.0051474970827503335,TRUE,TRUE,-0.3365831653784643,-0.395599327518483,-0.492851682352128,-0.492851682352128,0.0051474970827503335,FALSE,Not ER binding
C8ORF4,56892,-0.021698714082796274,0.0036767621391941997,-0.01831890047359154,0.003650040136492231,0.8697501657971802,8.610320928256235e-5,0,0.11219807689826267,0.9940404757038391,0.005314839791220054,TRUE,TRUE,-0.9981408478086287,0.1066261020366318,-1.3739175355193656,-1.3739175355193656,0.005314839791220054,FALSE,Tier 1
THEM6,51337,0.005460992302552642,0.002413062124420603,0.005746233562507933,0.005457333917990091,0.6919330158543013,3.6217328465152886e-6,0,0.13536188186637726,0.9857602170344951,7.30125930228348e-4,TRUE,TRUE,0.25120564591742156,0.06997880160819749,0.430967517188095,0.430967517188095,7.30125930228348e-4,FALSE,Tier 1
CA5B,11238,-0.0036711050695948507,-0.016480619236774526,-0.00551017597712829,0.10097214156939197,0.015583219803080832,8.895346292933065e-5,0,0.480491236847143,0.9847329544554171,0.005455236642429825,TRUE,TRUE,-0.16887083320136315,-0.47793795786646126,-0.4132631982846217,-0.4132631982846217,0.005455236642429825,FALSE,Not ER binding
CAB39,51719,-0.007112720052956156,-0.007808636414214262,-0.004549313124520908,3.1205794643820664e-4,0.13536317971690842,1.4830831593225666e-4,0,0.03942332056669344,0.9847329544554171,0.0072325625511804855,TRUE,TRUE,-0.3271851224359832,-0.22645045601221359,-0.3411984843390681,-0.3411984843390681,0.0072325625511804855,FALSE,Tier 2 Only
CACNB1,782,-0.011619220757395519,-0.00412215425914716,-0.011073981417338181,0.004828173118576428,0.7690484199114277,3.1732122798370234e-5,0,0.1277847494371834,0.9878857610998821,0.0029190472185879417,TRUE,TRUE,-0.5344841548401938,-0.11954247351526763,-0.8305486063003636,-0.8305486063003636,0.0029190472185879417,FALSE,Not ER binding
CAND2,23066,0.009791921305317084,0.006156122422661475,0.007528909209130337,0.001878126529184003,0.5107671287481128,1.2295144983915716e-4,0,0.0839398531321624,0.9847329544554171,0.00654474711924727,TRUE,TRUE,0.4504283800445859,0.17852755025718278,0.5646681906847753,0.5646681906847753,0.00654474711924727,TRUE,Not ER binding
CASP10,843,-0.0068414646214982,-0.004690006795998647,-0.006373882546234645,0.005336849764659298,0.582015399857285,6.255802396234217e-5,0,0.13430717535231568,0.9857094884395164,0.00445667125596385,TRUE,TRUE,-0.31470737258891723,-0.13601019708396078,-0.4780411909675984,-0.4780411909675984,0.00445667125596385,FALSE,Not ER binding
CASP8,841,-0.007948121707029257,-0.013178273273433511,-0.0060071281271737624,3.892272997148887e-4,0.0785264057226658,2.9116852336607892e-5,0,0.04206439130149483,0.9847329544554171,0.0027844110592762515,TRUE,TRUE,-0.36561359852334585,-0.3821699249295718,-0.4505346095380322,-0.4505346095380322,0.0027844110592762515,FALSE,Not ER binding
CASP9,842,-0.004767399441514032,0.002844878020199325,-0.004411652098088549,0.006995394185860053,0.5976043772549515,7.080673684634868e-5,0,0.15577287875681317,0.9857094884395164,0.004827561568662552,TRUE,TRUE,-0.2193003743096455,0.08250146258578044,-0.3308739073566412,-0.3308739073566412,0.004827561568662552,FALSE,Tier 2 Only
CC2D2B,387707,-0.010240158200995822,-0.03912319825471145,-0.01146103317170917,0.021980205997948497,0.004379689648706564,4.587980644207991e-5,0,0.2569235087330235,0.9847329544554171,0.0036530350087286318,TRUE,TRUE,-0.4710472772458078,-1.134572749386632,-0.8595774878781878,-0.8595774878781878,0.0036530350087286318,FALSE,Not ER binding
CCDC113,29070,0.008867887089554388,0.0061340689193771,0.006127361652501395,2.3459848889337365e-4,0.4142892204581252,5.410805948204163e-5,0,0.03659075486776996,0.9847329544554171,0.0040688401872408285,TRUE,TRUE,0.4079228061195018,0.1778879986619359,0.45955212393760464,0.45955212393760464,0.0040688401872408285,FALSE,Not ER binding
CCDC148,130940,-0.00683184533270037,-0.011351262357339654,-0.009912725266379046,0.06193543304674341,0.26676703725404965,1.1486678500274263e-5,0,0.39948143507004347,0.9847329544554171,0.001522185717344037,TRUE,TRUE,-0.31426488530421703,-0.32918660836284996,-0.7434543949784285,-0.7434543949784285,0.001522185717344037,FALSE,Tier 2 Only
CCDC51,79714,0.00555513229589318,0.0027643745364038276,0.005128952571355278,0.0019152914911783074,0.6493359092145371,8.993858598236212e-6,0,0.0851989994315233,0.9857094884395164,0.0013419970113116237,TRUE,TRUE,0.25553608561108626,0.080166861555711,0.38467144285164584,0.38467144285164584,0.0013419970113116237,FALSE,Not ER binding
CCL28,56477,0.007729342513833633,0.013298561566146786,0.007580251617877994,0.0157566698282884,0.19910043697939916,1.9527992984332161e-4,0,0.2186397093268269,0.9847329544554171,0.008097963741570338,TRUE,TRUE,0.3555497556363471,0.3856582854182568,0.5685188713408496,0.5685188713408496,0.008097963741570338,FALSE,Tier 2 Only
CCNO,10309,0.008232376136547854,0.00791945041848157,0.0055211872945732385,6.53922897648065e-4,0.23320441862776486,1.8776162778827722e-4,0,0.05087637168804135,0.9847329544554171,0.008030105992836194,TRUE,TRUE,0.3786893022812013,0.22966406213596555,0.4140890470929929,0.4140890470929929,0.008030105992836194,FALSE,Not ER binding
CD200,4345,-0.006469806633426191,0.008217447534299904,-0.007019689202193038,0.026637861365550276,0.3895777470086448,1.7239364159649993e-4,0,0.2798846690372372,0.9847329544554171,0.007615057128796443,TRUE,TRUE,-0.29761110513760475,0.2383059784946972,-0.5264766901644778,-0.5264766901644778,0.007615057128796443,FALSE,Not ER binding
CD47,961,-0.003006461208147524,-0.007816135812895251,-0.006992653545412015,0.30138715934781823,0.41825385513362445,1.8731866108681575e-4,0,0.7035337114610933,0.9847329544554171,0.008030105992836194,TRUE,TRUE,-0.1382972155747861,-0.22666793857396228,-0.5244490159059011,-0.5244490159059011,0.008030105992836194,FALSE,Tier 2 Only
CD8B,926,-0.00976047992586732,0.009977191159207479,-0.015074724541386059,0.10860042482258749,0.5016090713424821,4.058764811567631e-5,0,0.4923392465043141,0.9847329544554171,0.0033882640167051366,TRUE,TRUE,-0.4489820765898967,0.2893385436170169,-1.1306043406039543,-1.1306043406039543,0.0033882640167051366,FALSE,Not ER binding
ADGRE5,976,-0.012291456013729444,0.001441106956821345,-0.008708480387231588,8.76626711603146e-4,0.8872227621142765,1.1917918563802641e-4,0,0.061299174113946926,0.9957497300315447,0.006418129613780165,TRUE,TRUE,-0.5654069766315544,0.041792101747819006,-0.6531360290423691,-0.6531360290423691,0.006418129613780165,FALSE,Not ER binding
CDK1,983,-0.01264797292446378,0.016661623472629908,-0.0047398319128589455,1.180792649160776e-6,0.08021863830098355,0.005940408191976581,0,0.0021803560957886683,0.9847329544554171,0.06337225721197659,TRUE,TRUE,-0.5818067545253339,0.4831870807062673,-0.35548739346442093,-0.5818067545253339,0.0021803560957886683,FALSE,Tier 1
CNTRL,11064,-0.006352490053639799,-0.014834387566627283,-0.006999632799591911,0.011105708062917989,0.04912084891774137,7.893152595012747e-6,0,0.18938465151999032,0.9847329544554171,0.0012160588754105005,TRUE,TRUE,-0.2922145424674307,-0.4301972394321912,-0.5249724599693933,-0.5249724599693933,0.0012160588754105005,FALSE,Not ER binding
CERCAM,51148,0.013960421042045403,-0.015531910433561896,0.009353288684880934,6.491044789803754e-4,0.1945492536675163,2.3892155424993863e-4,0,0.05087637168804135,0.9847329544554171,0.009202364741943775,TRUE,TRUE,0.6421793679340885,-0.450425402573295,0.7014966513660701,0.7014966513660701,0.009202364741943775,FALSE,Not ER binding
CHCHD6,84303,0.006845066265140025,0.005890343543074087,0.004643669480373883,6.295151113400082e-4,0.3246176028569244,1.9684345643874182e-4,0,0.05087637168804135,0.9847329544554171,0.008097963741570338,TRUE,TRUE,0.31487304819644113,0.1708199627491485,0.3482752110280412,0.3482752110280412,0.008097963741570338,FALSE,Tier 1
CHIC2,26511,-0.004788471018409115,-5.912310285547279e-4,-0.0044142723956918225,0.0034871689707123123,0.8896524295581394,9.265725719627076e-6,0,0.10975134559010467,0.9957497300315447,0.001355077787347474,TRUE,TRUE,-0.2202696668468193,-0.01714569982808711,-0.3310704296768867,-0.3310704296768867,0.001355077787347474,FALSE,Tier 1
CHKB,1120,-0.004306890142408256,0.005032909928955996,-0.008935847849987199,0.12540233903395626,0.5844597894148207,9.197516287285905e-7,0,0.5178414305281044,0.9857094884395164,2.945626252552787e-4,TRUE,TRUE,-0.19811694655077977,0.14595438793972387,-0.67018858874904,-0.67018858874904,2.945626252552787e-4,FALSE,Tier 1
CHORDC1,26973,-0.006000876929282352,-0.0015380911384035693,-0.00494230431639499,0.0011613677384632304,0.7640524001426083,1.3320110141599813e-5,0,0.06834757342819323,0.9878857610998821,0.001690789398465665,TRUE,TRUE,-0.2760403387469882,-0.04460464301370351,-0.37067282372962423,-0.37067282372962423,0.001690789398465665,FALSE,Not ER binding
CHST2,9435,-0.009678334810091664,-0.03134186080240513,-0.012121288186109786,0.052682147707278776,0.04870976438921854,1.2977543426126765e-4,0,0.3774392056910899,0.9847329544554171,0.006728822783752818,TRUE,TRUE,-0.44520340126421654,-0.9089139632697487,-0.9090966139582339,-0.9090966139582339,0.006728822783752818,FALSE,Not ER binding
CILP,8483,0.024011219692307125,0.041981756356643675,0.023141508868577843,0.0016061442097656633,0.1127659516666546,2.864512161097176e-6,0,0.0783141797818761,0.9847329544554171,6.03138949475461e-4,TRUE,TRUE,1.1045161058461277,1.2174709343426666,1.7356131651433382,1.7356131651433382,6.03138949475461e-4,FALSE,Not ER binding
