Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
ACTR10,55860,0.027580852315677345,0.0074306996982901755,0.005651746807839832,2.8653964775665614e-4,0.18639100176236137,0.03563497318732761,0,0.035959776986679695,0.9681365650504213,0.23545423357735645,TRUE,TRUE,0.6067787509449016,0.20062889185383473,0.27693559358415176,0.27693559358415176,0.23545423357735645,FALSE,Not ER binding
ADH5,128,0.02562814925423326,0.010084483038895049,0.01443357106233558,0.006545903214028796,0.1328085827924415,9.500041978139994e-6,0,0.10890681817896901,0.9634083094298231,0.014807132046552962,TRUE,TRUE,0.5638192835931317,0.2722810420501663,0.7072449820544434,0.7072449820544434,0.014807132046552962,FALSE,Not ER binding
ADPRH,141,0.013565463482314683,0.01670793676470699,0.014769488031011163,0.36822384377158,0.04111640451816854,6.421320975265612e-4,0,0.6756468446429291,0.9603909327845025,0.04855631628568848,TRUE,TRUE,0.298440196610923,0.4511142926470887,0.723704913519547,0.723704913519547,0.04855631628568848,FALSE,Not ER binding
ADRB2,154,0.07318428115099386,0.012034604677623214,0.021646637090577774,3.5290750471024914e-4,0.36784518062881477,0.0011265512625310966,0,0.036244906578340945,0.9809549919667943,0.05746022109865773,TRUE,TRUE,1.6100541853218648,0.32493432629582675,1.060685217438311,1.060685217438311,0.05746022109865773,FALSE,Not ER binding
AGAP3,116988,-0.0048316389622260125,-0.003147140621700815,-0.011718208923800091,0.6475987324103512,0.6454322176842213,6.332490631628237e-4,0,0.8487892066113201,0.9898457430203111,0.048337717380001304,TRUE,TRUE,-0.10629605716897228,-0.08497279678592201,-0.5741922372662045,-0.5741922372662045,0.048337717380001304,FALSE,Tier 2 Only
ALCAM,214,0.07335346090978583,0.003051968848084466,0.016843252347490435,3.6787713173791264e-4,0.791070904510916,0.005447414528657876,0,0.03636317772344023,0.9951930330324656,0.10412792960661045,TRUE,TRUE,1.6137761400152881,0.08240315889828058,0.8253193650270313,0.8253193650270313,0.10412792960661045,FALSE,Tier 2 Only
ALDH9A1,223,0.015573336646109647,0.006830111943095032,0.012707849240284938,0.10934148736205151,0.2648835252446484,3.9858172282242654e-5,0,0.38818568788736646,0.9709628453573728,0.02159139477610889,TRUE,TRUE,0.3426134062144122,0.18441302246356586,0.6226846127739619,0.6226846127739619,0.02159139477610889,FALSE,Not ER binding
ANGPT1,284,0.07740164423771155,-8.45015705430089e-4,0.014562045295262773,7.56586558975114e-4,0.9581995473881791,0.06279511224532053,0,0.04685397154437389,0.9974389926790683,0.3019884441447492,TRUE,TRUE,1.7028361732296542,-0.022815424046612402,0.7135402194678759,0.7135402194678759,0.3019884441447492,FALSE,Not ER binding
ANKRD13D,338692,-0.019667769176956357,-0.008381521423223988,-0.016679367007261664,0.06209811950529744,0.28892071307443784,1.1478408115726075e-5,0,0.29589121564631293,0.9720825822346353,0.014807132046552962,TRUE,TRUE,-0.43269092189303987,-0.2263010784270477,-0.8172889833558216,-0.8172889833558216,0.014807132046552962,FALSE,Not ER binding
ANKRD44,91526,0.069281105036439,2.1276857284593365e-4,0.020799355014728595,2.9121415904854804e-5,0.9860362939178933,4.0777835748153865e-4,0,0.018163449570365583,0.999327035809222,0.041103190820612534,TRUE,TRUE,1.524184310801658,0.005744751466840208,1.0191683957217013,1.0191683957217013,0.041103190820612534,FALSE,Tier 2 Only
ANO5,203859,0.02969731668997111,0.039453985576526344,0.032423404510066915,0.22697882196941194,0.009758193342971181,2.578909244889623e-5,0,0.544255178580331,0.9603909327845025,0.018796280842560905,TRUE,TRUE,0.6533409671793644,1.0652576105662113,1.588746820993279,1.588746820993279,0.018796280842560905,FALSE,Not ER binding
ANTXR2,118429,0.0614770613417557,-0.0021897522445779873,0.009748400686621876,1.2472576548705583e-4,0.8057364048460014,0.038290034953353175,0,0.027762591255543766,0.9951930330324656,0.2438159147735358,TRUE,TRUE,1.3524953495186254,-0.05912331060360566,0.47767163364447196,0.47767163364447196,0.2438159147735358,FALSE,Not ER binding
AOAH,313,0.05574636582484233,0.03288794512512038,0.026820282496032542,0.01401451117307742,0.015187428638605767,1.0569247378495526e-4,0,0.15141105286762666,0.9603909327845025,0.027904446272340396,TRUE,TRUE,1.2264200481465313,0.8879745183782503,1.3141938423055946,1.3141938423055946,0.027904446272340396,FALSE,Not ER binding
AOC3,8639,0.09403096126530758,0.018096599003461455,0.0215217452621993,4.8265312697243905e-5,0.24347105169151742,0.004936296633611471,0,0.0228656918903193,0.9681365650504213,0.0992834394522397,TRUE,TRUE,2.0686811478367666,0.4886081730934593,1.0545655178477658,1.0545655178477658,0.0992834394522397,FALSE,Not ER binding
APOBEC3C,27350,0.022910170019743412,0.02112544905062608,0.01995318431856812,0.18740600417674258,0.03416520774438753,1.1401996825167855e-4,0,0.4987216944407627,0.9603909327845025,0.027904446272340396,TRUE,TRUE,0.504023740434355,0.5703871243669042,0.9777060316098378,0.9777060316098378,0.027904446272340396,FALSE,Not ER binding
APOBEC3F,200316,0.0023549717560137256,0.018445256977335497,0.01707815242622218,0.8904389277438371,0.04229058828192282,4.4520525734504464e-4,0,0.9617754950908832,0.9603909327845025,0.042768216018952934,TRUE,TRUE,0.051809378632301964,0.4980219383880584,0.8368294688848867,0.8368294688848867,0.042768216018952934,FALSE,Not ER binding
APOBEC3G,60489,0.028293257410091987,0.030859835548568113,0.025052249556047325,0.17278623797414125,0.011951833550869206,6.86101511961005e-5,0,0.4787195791615672,0.9603909327845025,0.02453136538049254,TRUE,TRUE,0.6224516630220237,0.8332155598113391,1.227560228246319,1.227560228246319,0.02453136538049254,FALSE,Not ER binding
APPBP2,10513,0.026844165527312603,9.259845140078473e-4,0.008527176026209818,6.81452537951843e-4,0.857903459856642,9.38509402966129e-4,0,0.044775350683074665,0.9960861637868209,0.053763080052875084,TRUE,TRUE,0.5905716416008773,0.025001581878211877,0.4178316252842811,0.4178316252842811,0.053763080052875084,FALSE,Not ER binding
ARFGAP1,55738,-0.017663532654650663,-0.01309722226851775,-0.01364107545614518,0.1317982857715325,0.07969709452152944,2.5756112988652716e-4,0,0.42195937073332335,0.9603909327845025,0.033734934344404076,TRUE,TRUE,-0.3885977184023146,-0.35362500124997925,-0.6684126973511137,-0.6684126973511137,0.033734934344404076,FALSE,Not ER binding
ARHGAP15,55843,0.04833914784562165,0.018085156431151855,0.018564431443277535,0.004547868462550744,0.08993943929402419,5.313711961948057e-4,0,0.09337173062333326,0.9603909327845025,0.044953054320944506,TRUE,TRUE,1.0634612526036762,0.4882992236411001,0.9096571407205992,0.9096571407205992,0.044953054320944506,FALSE,Not ER binding
ARHGAP31,57514,0.07027423099613836,0.02152021005999388,0.024482365084632616,1.353512395992234e-4,0.08302547902752451,6.289592473135849e-5,0,0.028185780114343778,0.9603909327845025,0.023370152424691048,TRUE,TRUE,1.5460330819150438,0.5810456716198348,1.1996358891469983,1.1996358891469983,0.023370152424691048,FALSE,Not ER binding
ARID4A,5926,0.03132727711276591,0.003173717966555327,0.0077859014209844,5.7500668004802e-4,0.6258950480944927,0.013223585243025861,0,0.04143108968406836,0.9896122086105346,0.15050266688008412,TRUE,TRUE,0.68920009648085,0.08569038509699382,0.3815091696282356,0.3815091696282356,0.15050266688008412,FALSE,Tier 1
ARL15,54622,0.03740454822474471,0.0018572677503835705,0.010637112093306684,5.472128721160285e-4,0.8128052505256294,0.004892665975308212,0,0.04128822893963141,0.9951930330324656,0.09863406407669215,TRUE,TRUE,0.8229000609443836,0.050146229260356404,0.5212184925720276,0.5212184925720276,0.09863406407669215,FALSE,Not ER binding
ARRDC3,57561,0.06110245483981304,7.525894158082828e-4,0.012241025244460888,5.806717120924394e-4,0.9458938706581539,0.028585328076171045,0,0.041609129336891336,0.9966389919308277,0.21326455395411076,TRUE,TRUE,1.3442540064758868,0.020319914226823634,0.5998102369785835,0.5998102369785835,0.21326455395411076,FALSE,Not ER binding
ATAD3B,83858,-0.029953077680517946,-0.018185348038554733,-0.019125041950635694,0.06274918398467211,0.0985572152243656,3.7433672054195e-4,0,0.29691378579431876,0.9603909327845025,0.03962950197916175,TRUE,TRUE,-0.6589677089713948,-0.49100439704097776,-0.9371270555811491,-0.9371270555811491,0.03962950197916175,FALSE,Not ER binding
ATXN1,6310,0.04284683925559773,-2.3969866171286543e-4,0.009050476632288381,8.216451011661146e-5,0.9733381887784673,0.011110759456250166,0,0.027762591255543766,0.9984563165306578,0.138678819242125,TRUE,TRUE,0.9426304636231501,-0.006471863866247367,0.4434733549821307,0.4434733549821307,0.138678819242125,TRUE,Not ER binding
B3GNTL1,146712,-0.0349640329882594,-0.005369839415907342,-0.003762269706287722,6.387122578750267e-4,0.5097152204006619,0.32517982189490446,0,0.04347079005399156,0.98491623957699,0.6347504764017758,TRUE,TRUE,-0.7692087257417067,-0.14498566422949824,-0.18435121560809836,-0.18435121560809836,0.6347504764017758,FALSE,Tier 1
B4GALNT4,338707,-0.01710219135621974,-0.05531905810280405,-0.03952397577960438,0.6282045526860692,0.017554853525484602,5.894280582509203e-4,0,0.8404741791443809,0.9603909327845025,0.04810733681634244,TRUE,TRUE,-0.37624820983683427,-1.4936145687757092,-1.9366748132006144,-1.9366748132006144,0.04810733681634244,FALSE,Not ER binding
BANF1,8815,-0.03255086103208603,0.0034414641015100456,-0.007790744293474796,1.425823795125432e-4,0.6246832526331416,0.017953808954815062,0,0.029368870562637976,0.9890521599921315,0.17096717572550021,TRUE,TRUE,-0.7161189427058926,0.09291953074077124,-0.381746470380265,-0.381746470380265,0.17096717572550021,FALSE,Tier 2 Only
BBS12,166379,0.019123389568862125,0.01036240495174694,0.011365136811200863,0.09155174411878042,0.10883545748579138,7.000926975662746e-4,0,0.35587806175402853,0.9603909327845025,0.048877439373876216,TRUE,TRUE,0.42071457051496675,0.2797849336971674,0.5568917037488423,0.5568917037488423,0.048877439373876216,FALSE,Not ER binding
BMP2K,55589,0.045223291124647846,0.004187740502427412,0.013389241450960526,4.386081584284563e-4,0.6302032987783327,0.0017620807303462033,0,0.038994038049868375,0.9898457430203111,0.06433043929561455,TRUE,TRUE,0.9949124047422526,0.11306899356554012,0.6560728310970657,0.6560728310970657,0.06433043929561455,FALSE,Tier 1
BOLA2,552900,-0.04260664097971113,0.008884718207677418,-0.0066502008463048745,6.16624191340059e-4,0.3011468002656606,0.11381028888412001,0,0.042693727311209836,0.9728930313205943,0.3998340701435065,TRUE,TRUE,-0.937346101553645,0.2398873916072903,-0.32585984146893887,-0.32585984146893887,0.3998340701435065,FALSE,Tier 2 Only
BRE,9577,-0.037716197983707705,0.0012610431510968404,-0.003618838474499996,3.332332245443923e-4,0.7928738218751974,0.1913043875144972,0,0.036244906578340945,0.9951930330324656,0.5050255665712436,TRUE,TRUE,-0.8297563556415695,0.034048165079614695,-0.1773230852504998,-0.1773230852504998,0.5050255665712436,TRUE,Not ER binding
BRF1,2972,-0.0022876157475713228,-0.010509757376595992,-0.011839902798953162,0.8121910878680637,0.1401220757542917,5.288907822050348e-4,0,0.929116595749218,0.9681365650504213,0.044943857949710356,TRUE,TRUE,-0.0503275464465691,-0.28376344916809176,-0.5801552371487049,-0.5801552371487049,0.044943857949710356,FALSE,Tier 2 Only
BRMS1,25855,-0.029669081659054092,1.2752551440557794e-4,-0.00768825989113357,1.9362652430813832e-4,0.9827281520978436,0.006545736738833028,0,0.031171255464325844,0.9990831593780531,0.11209075051431339,TRUE,TRUE,-0.65271979649919,0.0034431888889506043,-0.3767247346655449,-0.3767247346655449,0.11209075051431339,FALSE,Tier 1
BTBD6,90135,-0.011185765753774484,-0.005926376511818318,-0.011305097416495073,0.22091261751211644,0.3634852529629832,3.4859892375047757e-4,0,0.5376182875380965,0.9797566382798849,0.038858527088656176,TRUE,TRUE,-0.24608684658303864,-0.16001216581909458,-0.5539497734082586,-0.5539497734082586,0.038858527088656176,FALSE,Not ER binding
BTD,686,0.03507224557239399,0.001545896037053557,0.012455505989228084,5.695227324006456e-4,0.8217808471994663,2.450963391559059e-4,0,0.04143108968406836,0.9951930330324656,0.03365634512322041,TRUE,TRUE,0.7715894025926677,0.04173919300044604,0.6103197934721761,0.6103197934721761,0.03365634512322041,TRUE,Tier 1
ARL14EP,120534,0.022305234227080337,-0.0018446090251108924,0.009055898674905782,0.009970913045147006,0.7029164341250127,4.060894928006823e-4,0,0.13167163916762073,0.990066645875672,0.041103190820612534,TRUE,TRUE,0.4907151529957674,-0.049804443677994095,0.4437390350703833,0.4437390350703833,0.041103190820612534,FALSE,Not ER binding
SMCO3,440087,9.345367352379375e-4,0.01188077660300285,0.011315429733088118,0.9240684520345188,0.055406510320391546,2.830631682852556e-4,0,0.9732172048048758,0.9603909327845025,0.03549429582614196,TRUE,TRUE,0.020559808175234624,0.32078096828107694,0.5544560569213178,0.5544560569213178,0.03549429582614196,FALSE,Tier 2 Only
KNSTRN,90417,-0.047342850231082936,-0.0015856051242913738,-0.010230711776004915,6.195659636191401e-4,0.8806860932545765,0.041071947334085826,0,0.042693727311209836,0.9960861637868209,0.2503420398780722,TRUE,TRUE,-1.0415427050838246,-0.04281133835586709,-0.5013048770242409,-0.5013048770242409,0.2503420398780722,FALSE,Tier 2 Only
SCIMP,388325,0.03969964874323402,0.01971878351606558,0.018076762989342087,0.019400361385269023,0.059380066776188484,6.133174444356266e-4,0,0.17464933408591352,0.9603909327845025,0.048225583286535784,TRUE,TRUE,0.8733922723511485,0.5324071549337707,0.8857613864777623,0.8857613864777623,0.048225583286535784,FALSE,Not ER binding
LDLRAD4,753,0.04407497417939959,0.013179973123343644,0.022992882868266628,0.020373081011315155,0.2764970526726034,1.5154480983340177e-4,0,0.17765153192362876,0.9709628453573728,0.02834256828016863,TRUE,TRUE,0.969649431946791,0.35585927433027836,1.1266512605450647,1.1266512605450647,0.02834256828016863,TRUE,Tier 2 Only
AUNIP,79000,-0.05511534585953819,-0.006701775667686035,-0.015091122771074073,2.794554718775457e-4,0.5417872982061154,0.004343993917871846,0,0.03591737264496188,0.9869558679992233,0.09483450937095655,TRUE,TRUE,-1.21253760890984,-0.18094794302752296,-0.7394650157826296,-0.7394650157826296,0.09483450937095655,FALSE,Not ER binding
GCSAML,148823,0.035736865274327484,0.0012363785989241564,0.0062959953637283005,1.1107553777390825e-4,0.8725629904144799,0.07871301128136343,0,0.027762591255543766,0.9960861637868209,0.33808059015907455,TRUE,TRUE,0.7862110360352046,0.03338222217095222,0.3085037728226867,0.3085037728226867,0.33808059015907455,FALSE,Not ER binding
C1ORF186,440712,0.0514070643569784,0.003948906037779915,0.016047553407005248,9.816949388028865e-5,0.7258812676666352,0.0021166018049478467,0,0.027762591255543766,0.9916942972555056,0.06911503305480321,TRUE,TRUE,1.1309554158535249,0.1066204630200577,0.7863301169432572,0.7863301169432572,0.06911503305480321,FALSE,Not ER binding
C1ORF61,10485,-0.11739024944115926,-0.010455508326666718,-0.021945953068724457,1.86198325829602e-6,0.49098200918564106,0.004635796861281922,0,0.007056916548941916,0.98491623957699,0.09709571999304056,TRUE,TRUE,-2.582585487705504,-0.2822987248200014,-1.0753517003674984,-2.582585487705504,0.007056916548941916,FALSE,Not ER binding
LAMP5,24141,0.05763338917746782,0.02975376850880736,0.025826399854790436,0.011167783547591665,0.04546209448766883,4.4717454135038227e-4,0,0.13859168187744733,0.9603909327845025,0.042768216018952934,TRUE,TRUE,1.267934561904292,0.8033517497377988,1.2654935928847313,1.2654935928847313,0.042768216018952934,FALSE,Not ER binding
C21ORF62-AS1,54067,0.007874950642869796,0.010198198534336757,0.007009276740517548,0.1061082701730228,0.010032371875270276,1.4894368901530443e-4,0,0.38368905080204035,0.9603909327845025,0.02834256828016863,TRUE,TRUE,0.1732489141431355,0.27535136042709246,0.34345456028535987,0.34345456028535987,0.02834256828016863,FALSE,Not ER binding
C4BPA,722,0.19406552376687097,-0.007487785452737609,0.029922299723694555,8.074043079436295e-6,0.8154688643175423,0.052702149812230904,0,0.010928794025379843,0.9951930330324656,0.2782206824908927,TRUE,TRUE,4.269441522871161,-0.20217020722391543,1.4661926864610333,1.4661926864610333,0.2782206824908927,FALSE,Not ER binding
C4ORF26,152816,-0.033767841291720314,-0.0033701917830204677,-0.006807960115740998,3.502761830743772e-4,0.5307839125552896,0.01521867624785038,0,0.036244906578340945,0.98491623957699,0.1595708997076733,TRUE,TRUE,-0.7428925084178469,-0.09099517814155263,-0.3335900456713089,-0.3335900456713089,0.1595708997076733,FALSE,Not ER binding
NDNF,79625,0.17870096719081618,-0.0012393910030011632,0.039045605381312375,1.6873321284096385e-6,0.9523528445590586,4.227440353793353e-4,0,0.007056916548941916,0.9968283999854372,0.04150776927688292,TRUE,TRUE,3.931421278197956,-0.03346355708103141,1.9132346636843063,3.931421278197956,0.007056916548941916,FALSE,Not ER binding
C5ORF15,56951,0.03544239271057972,0.004904898796275311,0.00721354495234784,7.020024119219911e-4,0.46954833914561134,0.032370605183314215,0,0.045402545071405224,0.98491623957699,0.2243683131762269,TRUE,TRUE,0.779732639632754,0.1324322674994334,0.3534637026650442,0.3534637026650442,0.2243683131762269,FALSE,Not ER binding
C5ORF24,134553,0.03301717815377715,-0.0064040840859488635,0.0026366239996867026,6.903914334209588e-4,0.3137930572488475,0.4042749124618782,0,0.045047087035383356,0.9734863197688468,0.6948891560946673,TRUE,TRUE,0.7263779193830974,-0.1729102703206193,0.12919457598464842,0.12919457598464842,0.6948891560946673,FALSE,Not ER binding
CREBRF,153222,0.0566574958932519,-0.001589799209109045,0.014193833299126605,4.715413089107694e-7,0.8548100306900919,6.496203262026153e-4,1,0.00446785390192954,0.9960861637868209,0.04855631628568848,TRUE,TRUE,1.2464649096515417,-0.04292457864594421,0.6954978316572037,1.2464649096515417,0.00446785390192954,FALSE,Tier 1
LINC00518,221718,-0.01804045384356571,-4.9520862512989524e-5,-0.0026504555255116103,1.1238050834022613e-4,0.9822636000782728,0.0353345093967348,0,0.027762591255543766,0.9990831593780531,0.2344718104519359,TRUE,TRUE,-0.3968899845584456,-0.001337063287850717,-0.1298723207500689,-0.1298723207500689,0.2344718104519359,FALSE,Not ER binding
PPP1R35,221908,-0.03556480511264361,-0.011625958860149421,-0.016002035890934754,0.013066990908361303,0.18429246173899252,3.14212166493606e-4,0,0.1471298144464924,0.9681365650504213,0.03675506515465329,TRUE,TRUE,-0.7824257124781594,-0.31390088922403436,-0.784099758655803,-0.784099758655803,0.03675506515465329,FALSE,Not ER binding
C7,730,0.12553215695286016,0.023452476568487462,0.04803062730699595,5.818690909908286e-4,0.3694283779612558,1.4874755838479906e-4,0,0.041609129336891336,0.9830529370607491,0.02834256828016863,TRUE,TRUE,2.7617074529629235,0.6332168673491615,2.3535007380428015,2.3535007380428015,0.02834256828016863,FALSE,Not ER binding
SAPCD2,89958,-0.04849025816730081,-0.023603611328245934,-0.030317145252140593,0.026815099138388716,0.08488814513763025,1.1720684997271475e-5,0,0.20204617442245174,0.9603909327845025,0.014807132046552962,TRUE,TRUE,-1.0667856796806179,-0.6372975058626402,-1.485540117354889,-1.485540117354889,0.014807132046552962,FALSE,Tier 2 Only
C9ORF173,441476,-0.018152074516233668,-0.00836661775518052,-0.014777417360970433,0.2866423032840577,0.12634180068749826,1.2088610409689793e-4,0,0.6048813544756593,0.9629450302397179,0.027904446272340396,TRUE,TRUE,-0.3993456393571407,-0.22589867938987404,-0.7240934506875513,-0.7240934506875513,0.027904446272340396,FALSE,Tier 2 Only
CADPS2,93664,0.054892713385306866,7.906842305066609e-4,0.009532613809982673,6.118059967952876e-4,0.9406126884909751,0.06907434174226339,0,0.042693727311209836,0.9964926409466855,0.31638835115578756,TRUE,TRUE,1.2076396944767511,0.021348474223679845,0.467098076689151,0.467098076689151,0.31638835115578756,FALSE,Not ER binding
CALCOCO2,10241,0.01740759227924147,0.0011283502664313533,0.009098687604386303,0.01536309217591712,0.828428184231601,3.0736035254491596e-4,0,0.15788675607175204,0.9951930330324656,0.03617688621569042,TRUE,TRUE,0.38296703014331235,0.030465457193646538,0.44583569261492884,0.44583569261492884,0.03617688621569042,FALSE,Tier 1
CALCRL,10203,0.06926772516991629,0.007931733605611523,0.01714268733253759,6.400700140543927e-4,0.5065388615791837,0.005297025582640284,0,0.04347079005399156,0.98491623957699,0.10263664089062717,TRUE,TRUE,1.5238899537381585,0.2141568073515111,0.8399916792943419,0.8399916792943419,0.10263664089062717,FALSE,Not ER binding
CARD14,79092,-0.0843043640266093,-0.03152159358847319,-0.022850995277772103,2.4213463874920435e-4,0.06397809082179555,0.004979511636285785,0,0.03424217465893599,0.9603909327845025,0.09964281468597215,TRUE,TRUE,-1.8546960085854047,-0.851083026888776,-1.119698768610833,-1.119698768610833,0.09964281468597215,FALSE,Not ER binding
CARD6,84674,0.026389188366143224,0.01743777491920408,0.01869817084761401,0.1204899214642068,0.07865917953148951,2.510931151052602e-4,0,0.4058201877976897,0.9603909327845025,0.03365844200188115,TRUE,TRUE,0.5805621440551509,0.47081992281851015,0.9162103715330865,0.9162103715330865,0.03365844200188115,FALSE,Tier 2 Only
CASKIN1,57524,-0.0214906527723931,-0.014764632085693168,-0.02223603629742248,0.2479048668102171,0.07235511729066577,3.989103723561663e-6,0,0.5679841888590997,0.9603909327845025,0.01259891926024892,TRUE,TRUE,-0.4727943609926482,-0.39864506631371555,-1.0895657785737014,-1.0895657785737014,0.01259891926024892,FALSE,Tier 2 Only
CASS4,57091,0.0736734405547351,0.014720184937291828,0.020752456848343686,8.670804256571954e-5,0.22848086236964352,6.550127759428991e-4,0,0.027762591255543766,0.9681365650504213,0.04855631628568848,TRUE,TRUE,1.620815692204172,0.3974449933068794,1.0168703855688406,1.0168703855688406,0.04855631628568848,FALSE,Tier 2 Only
CAT,847,0.05197250046872318,0.007998388339202175,0.019159852155703608,5.677014297159895e-4,0.3909061151872407,5.297189776918639e-5,0,0.04143108968406836,0.9843709929251145,0.02159139477610889,TRUE,TRUE,1.14339501031191,0.21595648515845872,0.9388327556294768,0.9388327556294768,0.02159139477610889,FALSE,Tier 1
CBR4,84869,0.02317841321223347,0.0011269654061382129,0.011224424625391033,0.01821472779101469,0.8650433641894676,6.030500033194426e-4,0,0.1688694186104346,0.9960861637868209,0.048225583286535784,TRUE,TRUE,0.5099250906691363,0.03042806596573175,0.5499968066441606,0.5499968066441606,0.048225583286535784,FALSE,Not ER binding
CCDC68,80323,0.07630904424745766,-0.020521441926878107,0.006735481196308296,2.590133222598797e-4,0.12046437843015284,0.312413366158407,0,0.03469868782799607,0.9603909327845025,0.6241679798315036,TRUE,TRUE,1.6787989734440685,-0.5540789320257089,0.3300385786191065,0.3300385786191065,0.6241679798315036,FALSE,Not ER binding
CCDC86,79080,-0.037615689448032535,0.0011050340329404268,-0.007874784244032434,3.8437188287459743e-4,0.8678942944990843,0.018765415031163992,0,0.03636317772344023,0.9960861637868209,0.1741513633288255,TRUE,TRUE,-0.8275451678567158,0.029835918889391525,-0.3858644279575893,-0.3858644279575893,0.1741513633288255,FALSE,Not ER binding
CCDC9,26093,-0.011571752270010015,-0.016630655413721905,-0.012885082737924157,0.25671314829691005,0.01696079252234525,1.5400231443390982e-4,0,0.5755695882899249,0.9603909327845025,0.02834256828016863,TRUE,TRUE,-0.25457854994022033,-0.44902769617049143,-0.6313690541582837,-0.6313690541582837,0.02834256828016863,FALSE,Not ER binding
CCL19,6363,0.05763205951508979,0.03608973700739203,0.04157951662937717,0.07593722616027045,0.1028288382577554,1.2471952331901673e-4,0,0.32501918934492613,0.9603909327845025,0.027904446272340396,TRUE,TRUE,1.2679053093319754,0.9744228991995848,2.0373963148394814,2.0373963148394814,0.027904446272340396,FALSE,Not ER binding
