Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
CREBRF,153222,0.0566574958932519,-0.001589799209109045,0.014193833299126605,4.715413089107694e-7,0.8548100306900919,6.496203262026153e-4,1,0.00446785390192954,0.9960861637868209,0.04855631628568848,TRUE,TRUE,1.2464649096515417,-0.04292457864594421,0.6954978316572037,1.2464649096515417,0.00446785390192954,FALSE,Tier 1
FMO3,2328,0.08644198330596298,0.02162545409129011,0.034191224918417945,6.203893344025119e-5,0.1110429996805334,6.897509771964671e-7,1,0.024712409053640003,0.9603909327845025,0.006535390508936525,TRUE,TRUE,1.9017236327311855,0.583887260464833,1.6753700210024793,1.6753700210024793,0.006535390508936525,FALSE,Not ER binding
FRZB,2487,0.07805650753186627,0.03403339053973044,0.03421814502256873,8.407263744173124e-5,0.015312512159124467,5.643971919676725e-7,1,0.027762591255543766,0.9603909327845025,0.006535390508936525,TRUE,TRUE,1.717243165701058,0.9189015445727218,1.6766891061058677,1.6766891061058677,0.006535390508936525,FALSE,Not ER binding
PKD1L2,114780,-0.1210454142461232,0.0019273478937404849,-0.010517554605248492,3.2791692882570255e-7,0.8945783620808392,0.16001968305756534,1,0.00446785390192954,0.9960861637868209,0.4664471610430493,TRUE,TRUE,-2.66299911341471,0.052038393130993094,-0.5153601756571761,-2.66299911341471,0.00446785390192954,FALSE,Not ER binding
PRPF19,27339,-0.04230069249948566,-7.169087595391825e-4,-0.008019173092042099,9.396013301422559e-7,0.8779680869924028,0.0014482073661352614,1,0.00593514840206525,0.9960861637868209,0.06143629407780611,TRUE,TRUE,-0.9306152349886846,-0.019356536507557927,-0.39293948151006286,-0.9306152349886846,0.00593514840206525,FALSE,Tier 1
